Mode,Start_Time,Animal,Weight,Unit,Pellets
2,2025-12-18 23:59:14.061701,12185233242,20.37,1,0
2,2025-12-19 00:00:48.784267,12185173182,20.64,1,1
2,2025-12-19 00:00:52.901724,12185173182,19.89,1,1
2,2025-12-19 00:01:02.836041,12185173182,20.8,1,0
2,2025-12-19 00:01:57.285550,12185233242,20.27,1,2
2,2025-12-19 00:02:01.533903,12185233242,20.5,1,1
2,2025-12-19 00:02:15.127867,12185233242,20.19,1,0
2,2025-12-19 00:02:32.685771,121868072,19.37,1,1
2,2025-12-19 00:02:35.070998,121868072,19.34,1,1
2,2025-12-19 00:02:51.769822,121868072,19.49,1,0
2,2025-12-18 22:50:25.403988,12185233242,20.71,2,0
2,2025-12-19 00:03:07.386025,121868072,19.52,1,1
2,2025-12-19 00:03:17.866234,12185173182,20.44,2,0
2,2025-12-19 00:03:43.991148,12185233242,20.37,2,0
2,2025-12-19 00:03:24.742296,121868072,19.63,1,2
2,2025-12-19 00:03:46.603896,121868072,19.43,1,0
2,2025-12-19 00:04:23.588372,1102000232,19.24,1,0
2,2025-12-19 00:04:23.795605,121868072,19.55,1,1
2,2025-12-19 00:04:25.614704,121868072,19.56,1,1
2,2025-12-19 00:04:42.574598,121868072,19.42,1,1
2,2025-12-19 00:04:57.280166,121868072,19.72,1,1
2,2025-12-19 00:05:16.919345,121868072,19.76,1,0
2,2025-12-19 00:06:11.211294,12184220198,19.07,1,2
2,2025-12-19 00:06:18.694620,12184220198,19.21,1,0
2,2025-12-19 00:06:29.857895,12185173182,20.51,1,0
2,2025-12-19 00:06:34.238447,12185173182,20.49,1,0
2,2025-12-19 00:06:38.939313,12185173182,20.31,1,0
2,2025-12-19 00:12:02.147719,12185233242,20.28,1,2
2,2025-12-19 00:12:05.905514,12185233242,20.27,1,1
2,2025-12-19 00:12:18.911172,12185233242,20.52,1,1
2,2025-12-19 00:12:37.636216,12185233242,20.3,1,0
2,2025-12-19 00:12:53.877500,12185233242,20.18,1,0
2,2025-12-19 00:15:50.044646,12185173182,20.39,1,1
2,2025-12-19 00:15:51.972213,12185173182,20.33,1,0
2,2025-12-19 00:16:04.749794,12185173182,20.48,1,0
2,2025-12-19 00:16:31.317500,12185173182,19.92,1,1
2,2025-12-19 00:16:33.801068,12185173182,20.31,1,0
2,2025-12-19 00:16:48.230458,1102000232,20.47,1,0
2,2025-12-19 00:03:46.212142,12185233242,14.04,2,0
2,2025-12-19 00:17:04.683920,121868072,19.65,2,0
2,2025-12-19 00:17:16.966364,121868072,19.69,2,0
2,2025-12-19 00:16:48.437021,12185173182,20.4,1,0
2,2025-12-19 00:22:02.629497,12184220198,19.37,1,1
2,2025-12-19 00:22:04.492170,12184220198,18.87,1,0
2,2025-12-19 00:22:28.464695,121868072,19.44,1,1
2,2025-12-19 00:22:32.680380,121868072,19.53,1,0
2,2025-12-19 00:23:13.281817,121868072,18.39,1,0
2,2025-12-19 00:23:19.733760,121868072,19.5,1,0
2,2025-12-19 00:23:21.883168,121868072,9.84,1,0
2,2025-12-19 00:28:03.975001,12184220198,18.94,1,1
2,2025-12-19 00:28:05.543312,12184220198,19.29,1,0
2,2025-12-19 00:28:34.692180,12184220198,19.33,1,0
2,2025-12-19 00:29:12.821379,12184220198,19.41,1,0
2,2025-12-19 00:29:17.722679,12184220198,19.25,1,0
2,2025-12-19 00:29:21.123321,12184220198,18.49,1,0
2,2025-12-19 00:31:30.204031,12185173182,19.97,1,0
