Mode,Start_Time,Animal,Weight,Unit,Pellets
2,2025-12-16 23:59:59.677915,12184220198,18.73,2,0
2,2025-12-17 00:00:07.090501,12184220198,18.59,2,1
2,2025-12-16 23:39:45.533045,121868072,19.21,1,0
2,2025-12-17 00:00:15.267557,121868072,18.68,1,0
2,2025-12-17 00:00:16.738033,121868072,18.99,1,0
2,2025-12-17 00:04:45.558467,121868072,18.33,1,0
2,2025-12-17 00:00:08.887184,12184220198,18.45,2,0
2,2025-12-17 00:05:06.036793,121868072,18.54,2,1
2,2025-12-17 00:05:08.878357,121868072,18.76,2,0
2,2025-12-17 00:06:58.019720,12184220198,18.63,2,1
2,2025-12-17 00:07:00.633324,12184220198,18.81,2,0
2,2025-12-17 00:07:11.943024,12185173182,20.68,2,1
2,2025-12-17 00:07:21.587638,12185173182,20.77,2,0
2,2025-12-17 00:07:39.487991,12184220198,18.64,2,1
2,2025-12-17 00:07:41.154043,1102000232,19.08,2,0
2,2025-12-17 00:07:41.360534,12184220198,18.54,2,0
2,2025-12-17 00:19:02.494266,121868072,18.45,2,1
2,2025-12-17 00:19:04.290733,121868072,18.36,2,0
2,2025-12-17 00:20:05.422589,121868072,18.56,2,1
2,2025-12-17 00:20:06.892447,121868072,18.26,2,0
2,2025-12-17 00:20:12.241340,12185173182,20.67,2,1
2,2025-12-17 00:20:29.142741,12184223197,19.57,2,1
2,2025-12-17 00:20:32.017438,12184223197,19.75,2,0
2,2025-12-17 00:22:43.068787,121868072,18.54,2,1
2,2025-12-17 00:22:44.636815,121868072,18.72,2,0
2,2025-12-17 00:23:50.709564,121868072,18.61,2,1
2,2025-12-17 00:23:53.387960,121868072,18.68,2,0
2,2025-12-17 00:23:54.441047,121868072,18.54,2,1
2,2025-12-17 00:04:48.858825,121868072,18.51,1,0
2,2025-12-17 00:29:16.940931,121868072,18.71,1,1
2,2025-12-17 00:23:57.642093,121868072,18.59,2,0
2,2025-12-17 00:30:15.385058,121868072,18.36,2,1
2,2025-12-17 00:29:19.489695,121868072,18.82,1,0
2,2025-12-17 00:45:11.218981,1102000232,14.26,1,0
2,2025-12-17 00:30:16.952879,121868072,18.58,2,0
2,2025-12-17 00:45:57.399192,12184220198,18.5,2,1
2,2025-12-17 00:45:59.391621,12184220198,18.24,2,0
2,2025-12-17 00:49:35.142732,121868072,18.86,2,1
2,2025-12-17 00:50:32.199646,121868072,18.74,2,1
2,2025-12-17 00:50:33.767550,1102000232,18.78,2,0
2,2025-12-17 00:50:33.973558,121868072,18.47,2,0
2,2025-12-17 00:51:29.185839,121868072,18.74,2,1
2,2025-12-17 00:51:32.158103,121868072,18.61,2,1
2,2025-12-17 00:51:34.738945,121868072,19.05,2,0
2,2025-12-17 00:52:15.309957,121868072,18.86,2,1
2,2025-12-17 00:52:17.824982,121868072,18.68,2,0
2,2025-12-17 00:53:13.945585,121868072,19.02,2,1
2,2025-12-17 00:53:15.448352,121868072,18.85,2,0
2,2025-12-17 00:53:17.277563,121868072,19.0,2,0
2,2025-12-17 00:54:02.144591,121868072,18.7,2,1
2,2025-12-17 00:54:04.529289,121868072,18.69,2,0
2,2025-12-17 01:02:52.965522,121868072,18.78,2,1
2,2025-12-17 01:02:54.174356,121868072,18.73,2,0
2,2025-12-17 01:03:50.134844,121868072,18.63,2,1
2,2025-12-17 01:03:53.434337,121868072,18.95,2,0
2,2025-12-17 01:06:23.995854,12184220198,18.77,2,1
2,2025-12-17 01:06:26.609089,12184220198,18.79,2,0
2,2025-12-17 01:06:32.788011,12184220198,18.87,2,0
2,2025-12-17 01:06:35.204984,12184220198,18.87,2,0
2,2025-12-17 01:06:36.597497,12184220198,18.7,2,1
2,2025-12-17 01:06:38.394295,1102000232,19.01,2,0
2,2025-12-17 01:06:38.601050,12184220198,18.67,2,0
2,2025-12-17 01:07:51.639137,12184220198,18.68,2,1
2,2025-12-17 01:07:54.416552,12184220198,19.09,2,0
2,2025-12-17 01:07:56.343665,12184220198,18.29,2,0
2,2025-12-17 01:07:57.813561,12184220198,18.81,2,0
2,2025-12-17 01:07:58.826133,12184220198,18.7,2,1
2,2025-12-17 00:45:11.425491,12184220198,13.77,1,0
2,2025-12-17 01:10:51.888860,12184220198,18.8,1,1
2,2025-12-17 01:08:01.210991,12184220198,18.6,2,0
2,2025-12-17 01:12:05.702513,12184220198,18.61,2,1
