Mode,Start_Time,Animal,Unit
0,2025-10-18 00:19:22.014378,12184102124,4
0,2025-10-18 00:19:25.181883,12184102124,3
solo,2025-10-18 00:19:25.183650,0,0
0,2025-10-18 00:23:46.082864,12184102124,3
0,2025-10-18 00:23:49.507675,12184102124,4
solo,2025-10-18 00:23:49.509461,0,0
0,2025-10-18 00:33:32.491464,12184102124,4
0,2025-10-18 00:33:35.139624,12184102124,3
solo,2025-10-18 00:33:35.141728,0,0
0,2025-10-18 00:37:06.880206,121833859,4
1,2025-10-18 00:37:07.924675,121833859,4
0,2025-10-18 00:37:10.280331,121833859,3
solo,2025-10-18 00:37:10.282058,0,0
0,2025-10-18 00:41:35.596551,121833859,3
0,2025-10-18 00:41:38.756169,121833859,4
solo,2025-10-18 00:41:38.757907,0,0
0,2025-10-18 00:42:05.648763,12184102124,3
0,2025-10-18 00:42:08.823670,12184102124,4
solo,2025-10-18 00:42:08.825454,0,0
0,2025-10-18 00:44:51.652222,12184102124,4
1,2025-10-18 00:44:52.957866,12184102124,4
0,2025-10-18 00:44:55.360808,12184102124,3
solo,2025-10-18 00:44:55.362537,0,0
0,2025-10-18 01:03:09.214771,12184102124,3
0,2025-10-18 01:03:12.571773,12184102124,4
solo,2025-10-18 01:03:12.573494,0,0
0,2025-10-18 01:41:50.793850,12185199220,4
0,2025-10-18 01:41:54.453317,12185199220,3
solo,2025-10-18 01:41:54.455200,0,0
0,2025-10-18 01:44:21.353752,12185199220,3
0,2025-10-18 01:44:23.707486,12185199220,4
solo,2025-10-18 01:44:23.709087,0,0
0,2025-10-18 01:46:15.006125,12185199220,4
0,2025-10-18 01:46:17.394901,12185199220,3
solo,2025-10-18 01:46:17.396697,0,0
0,2025-10-18 01:48:44.316539,12185199220,3
0,2025-10-18 01:48:46.320290,12185199220,4
solo,2025-10-18 01:48:46.322026,0,0
0,2025-10-18 01:50:32.332282,12185199220,4
0,2025-10-18 01:50:34.278504,12185199220,3
solo,2025-10-18 01:50:34.280159,0,0
0,2025-10-18 01:54:11.863242,12184189167,4
0,2025-10-18 01:54:14.675722,12184189167,3
solo,2025-10-18 01:54:14.677419,0,0
0,2025-10-18 01:55:46.525866,12185199220,3
0,2025-10-18 01:55:48.223505,12185199220,4
solo,2025-10-18 01:55:48.225097,0,0
0,2025-10-18 01:57:30.149754,12184189167,3
0,2025-10-18 01:57:32.958146,12184189167,4
solo,2025-10-18 01:57:32.959936,0,0
0,2025-10-18 01:57:40.110755,12185199220,4
0,2025-10-18 01:57:42.182716,12185199220,3
solo,2025-10-18 01:57:42.184411,0,0
