Mode,Start_Time,Animal,Unit
0,2025-09-15 00:06:47.700350,121835736,4
0,2025-09-15 00:06:52.568978,121835736,3
solo,2025-09-15 00:06:52.570720,0,0
0,2025-09-15 00:09:39.698411,121835736,3
0,2025-09-15 00:09:50.548764,121835736,4
solo,2025-09-15 00:09:50.550529,0,0
0,2025-09-15 00:09:55.680050,12184189167,3
1,2025-09-15 00:09:56.412385,12184102124,3
0,2025-09-15 00:10:00.028192,12184189167,4
start Lindzey,2025-09-15 00:10:00.030287,0,0
1,2025-09-15 00:10:01.903058,12184102124,4
End Lindzey,2025-09-15 00:11:00.030747,0,0
0,2025-09-15 00:11:16.988503,12184102124,4
0,2025-09-15 00:11:18.281663,12184102124,3
solo,2025-09-15 00:11:18.283455,0,0
0,2025-09-15 00:11:41.284151,121833859,3
0,2025-09-15 00:11:43.404376,121833859,4
solo,2025-09-15 00:11:43.406513,0,0
0,2025-09-15 00:14:43.936038,121833859,4
0,2025-09-15 00:14:46.856985,121833859,3
solo,2025-09-15 00:14:46.858686,0,0
0,2025-09-15 00:14:50.897623,12184189167,4
0,2025-09-15 00:14:53.042430,12184189167,3
solo,2025-09-15 00:14:53.044023,0,0
0,2025-09-15 00:19:19.028033,12184102124,3
0,2025-09-15 00:19:20.512358,12184102124,4
solo,2025-09-15 00:19:20.514154,0,0
0,2025-09-15 00:20:34.265625,12184102124,4
0,2025-09-15 00:20:35.242072,12184102124,3
solo,2025-09-15 00:20:35.243821,0,0
0,2025-09-15 00:24:23.003864,12185199220,3
1,2025-09-15 00:24:23.714454,12184189167,3
0,2025-09-15 00:24:25.036716,12185199220,4
start Lindzey,2025-09-15 00:24:25.038370,0,0
1,2025-09-15 00:24:25.483581,12184189167,4
2,2025-09-15 00:24:26.854083,12184102124,4
End Lindzey,2025-09-15 00:25:25.038660,0,0
0,2025-09-15 00:25:27.190118,121835736,4
1,2025-09-15 00:25:28.707548,12184102124,4
0,2025-09-15 00:25:30.491025,121835736,3
start Lindzey,2025-09-15 00:25:30.492599,0,0
1,2025-09-15 00:25:31.546650,12184102124,3
End Lindzey,2025-09-15 00:26:30.493116,0,0
0,2025-09-15 00:26:36.137724,12184102124,3
0,2025-09-15 00:26:37.451083,12184102124,4
solo,2025-09-15 00:26:37.453280,0,0
0,2025-09-15 00:27:49.085201,12184102124,4
0,2025-09-15 00:27:50.468035,12184102124,3
solo,2025-09-15 00:27:50.470276,0,0
0,2025-09-15 00:29:39.474625,12184102124,3
0,2025-09-15 00:29:40.896194,12184102124,4
solo,2025-09-15 00:29:40.897902,0,0
0,2025-09-15 00:29:48.525155,12184189167,4
0,2025-09-15 00:29:50.582716,12184189167,3
solo,2025-09-15 00:29:50.584675,0,0
0,2025-09-15 00:29:51.880911,12184102124,3
0,2025-09-15 00:33:17.956918,12184189167,3
0,2025-09-15 00:33:18.378277,12184102124,4
start Lindzey,2025-09-15 00:33:18.380002,0,0
1,2025-09-15 00:33:19.672962,12184189167,4
End Lindzey,2025-09-15 00:34:18.380449,0,0
0,2025-09-15 00:35:55.157019,12185199220,4
1,2025-09-15 00:35:56.138791,12184102124,4
0,2025-09-15 00:35:58.086833,12185199220,3
start Lindzey,2025-09-15 00:35:58.089022,0,0
1,2025-09-15 00:35:58.631665,12184102124,3
End Lindzey,2025-09-15 00:36:58.089355,0,0
0,2025-09-15 00:37:43.456271,121835736,3
1,2025-09-15 00:37:45.474002,121833859,3
0,2025-09-15 00:37:48.608786,121835736,4
start Lindzey,2025-09-15 00:37:48.611022,0,0
1,2025-09-15 00:37:49.843857,121833859,4
End Lindzey,2025-09-15 00:38:48.611406,0,0
0,2025-09-15 00:39:05.307910,12184189167,4
0,2025-09-15 00:39:07.333894,12184189167,3
solo,2025-09-15 00:39:07.336113,0,0
0,2025-09-15 00:39:09.759015,121833859,4
0,2025-09-15 00:39:11.499601,121833859,3
solo,2025-09-15 00:39:11.501358,0,0
0,2025-09-15 00:39:15.461649,121835736,4
1,2025-09-15 00:39:19.343793,121835736,4
0,2025-09-15 00:39:29.782883,121835736,3
solo,2025-09-15 00:39:29.785131,0,0
0,2025-09-15 00:40:42.189911,12185199220,3
0,2025-09-15 00:40:50.031136,12185199220,4
solo,2025-09-15 00:40:50.032884,0,0
0,2025-09-15 00:40:56.097074,12184102124,3
0,2025-09-15 00:40:57.462615,12184102124,4
solo,2025-09-15 00:40:57.464385,0,0
0,2025-09-15 00:42:46.677831,12185199220,4
1,2025-09-15 00:42:48.333831,12184102124,4
2,2025-09-15 00:42:50.931965,12184102124,4
0,2025-09-15 00:42:59.933455,12185199220,3
start Lindzey,2025-09-15 00:42:59.935083,0,0
1,2025-09-15 00:43:00.746886,12184102124,3
End Lindzey,2025-09-15 00:43:59.935419,0,0
0,2025-09-15 00:46:49.909091,12185199220,3
0,2025-09-15 00:47:23.551713,12185199220,4
