Mode,Start_Time,Animal,Unit
End Lindzey,2025-10-10 00:00:11.521762,0,0
0,2025-10-10 00:00:16.246467,121833859,4
0,2025-10-10 00:00:17.853528,121833859,3
solo,2025-10-10 00:00:17.855063,0,0
0,2025-10-10 00:01:23.452138,12185199220,4
0,2025-10-10 00:01:25.426962,12185199220,3
solo,2025-10-10 00:01:25.428654,0,0
0,2025-10-10 00:01:49.331192,12184102124,3
0,2025-10-10 00:01:52.386251,12184102124,4
solo,2025-10-10 00:01:52.387962,0,0
0,2025-10-10 00:03:49.886202,12184189167,4
0,2025-10-10 00:03:51.874897,12184189167,3
solo,2025-10-10 00:03:51.876429,0,0
0,2025-10-10 00:04:57.298004,121833859,3
0,2025-10-10 00:04:59.658637,121833859,4
solo,2025-10-10 00:04:59.660306,0,0
0,2025-10-10 00:07:30.907762,12185199220,3
0,2025-10-10 00:07:33.009769,12185199220,4
solo,2025-10-10 00:07:33.011382,0,0
0,2025-10-10 00:07:36.524606,12184102124,4
0,2025-10-10 00:07:38.524627,12184102124,3
solo,2025-10-10 00:07:38.526255,0,0
0,2025-10-10 00:08:31.687914,12184102124,3
0,2025-10-10 00:08:34.241372,12184102124,4
solo,2025-10-10 00:08:34.243051,0,0
0,2025-10-10 00:09:17.262132,12185199220,4
0,2025-10-10 00:09:19.134147,12185199220,3
solo,2025-10-10 00:09:19.135808,0,0
0,2025-10-10 00:09:20.240210,121833859,4
0,2025-10-10 00:09:22.029990,121833859,3
solo,2025-10-10 00:09:22.031532,0,0
0,2025-10-10 00:10:02.571603,12184189167,3
0,2025-10-10 00:10:04.475846,12184189167,4
solo,2025-10-10 00:10:04.477506,0,0
0,2025-10-10 00:11:19.892765,12185199220,3
0,2025-10-10 00:11:23.075608,12185199220,4
solo,2025-10-10 00:11:23.077146,0,0
0,2025-10-10 00:11:37.663076,121835736,3
0,2025-10-10 00:11:42.406157,121835736,4
solo,2025-10-10 00:11:42.407797,0,0
0,2025-10-10 00:11:43.829184,121833859,3
0,2025-10-10 00:11:46.047492,121833859,4
solo,2025-10-10 00:11:46.049109,0,0
0,2025-10-10 00:13:05.752371,12184102124,4
0,2025-10-10 00:13:07.627802,12184102124,3
solo,2025-10-10 00:13:07.629356,0,0
0,2025-10-10 00:13:12.833637,12184102124,3
0,2025-10-10 00:13:13.757353,121835736,4
start Lindzey,2025-10-10 00:13:13.758909,0,0
1,2025-10-10 00:13:22.511357,121835736,4
2,2025-10-10 00:13:26.244254,12184102124,4
End Lindzey,2025-10-10 00:14:13.759200,0,0
0,2025-10-10 00:15:01.398636,12184102124,4
1,2025-10-10 00:15:03.247192,12184189167,4
0,2025-10-10 00:15:05.596274,12184102124,3
start Lindzey,2025-10-10 00:15:05.597940,0,0
1,2025-10-10 00:15:06.506505,12184189167,3
End Lindzey,2025-10-10 00:16:05.598235,0,0
0,2025-10-10 00:16:25.561525,121833859,4
0,2025-10-10 00:16:28.210196,121833859,3
solo,2025-10-10 00:16:28.211964,0,0
0,2025-10-10 00:16:34.729773,121835736,4
0,2025-10-10 00:16:36.832796,121835736,3
solo,2025-10-10 00:16:36.834442,0,0
