Mode,Start_Time,Animal,Unit
0,2025-10-31 00:01:48.535576,121833859,3
0,2025-10-31 00:01:51.858452,121833859,4
solo,2025-10-31 00:01:52.207546,0,0
OPEN,2025-10-31 00:02:52.208235,0,0
0,2025-10-31 00:02:56.803308,12184189167,3
0,2025-10-31 00:03:03.612271,12184189167,4
solo,2025-10-31 00:03:03.624524,0,0
OPEN,2025-10-31 00:04:03.625150,0,0
0,2025-10-31 00:05:55.104086,121835736,3
0,2025-10-31 00:05:58.665725,121835736,4
solo,2025-10-31 00:05:58.692091,0,0
OPEN,2025-10-31 00:06:58.692739,0,0
0,2025-10-31 02:42:04.855806,12185199220,4
0,2025-10-31 02:42:10.307214,12185199220,3
solo,2025-10-31 02:42:10.309181,0,0
OPEN,2025-10-31 02:43:10.309832,0,0
0,2025-10-31 02:44:24.156555,12185199220,3
0,2025-10-31 02:44:26.984344,12185199220,4
solo,2025-10-31 02:44:26.985999,0,0
OPEN,2025-10-31 02:45:26.986615,0,0
0,2025-10-31 02:45:31.748806,12185199220,4
0,2025-10-31 02:45:33.429899,12185199220,3
solo,2025-10-31 02:45:33.788883,0,0
OPEN,2025-10-31 02:46:33.789559,0,0
0,2025-10-31 02:46:52.042243,12185199220,3
0,2025-10-31 02:46:53.906742,12185199220,4
solo,2025-10-31 02:46:53.908721,0,0
OPEN,2025-10-31 02:47:53.909386,0,0
0,2025-10-31 02:48:39.447565,12185199220,4
0,2025-10-31 02:48:41.161010,12185199220,3
solo,2025-10-31 02:48:41.293718,0,0
OPEN,2025-10-31 02:49:41.294584,0,0
0,2025-10-31 02:51:20.887457,12185199220,3
0,2025-10-31 02:51:22.801747,12185199220,4
solo,2025-10-31 02:51:22.803987,0,0
OPEN,2025-10-31 02:52:22.804698,0,0
0,2025-10-31 02:53:36.768503,12185199220,4
0,2025-10-31 02:53:38.520823,12185199220,3
solo,2025-10-31 02:53:38.675982,0,0
OPEN,2025-10-31 02:54:38.676633,0,0
0,2025-10-31 02:55:37.855008,12185199220,3
0,2025-10-31 02:55:39.324176,12185199220,4
solo,2025-10-31 02:55:39.325944,0,0
OPEN,2025-10-31 02:56:39.326719,0,0
0,2025-10-31 03:01:05.783533,12185199220,4
0,2025-10-31 03:01:07.835336,12185199220,3
solo,2025-10-31 03:01:07.983098,0,0
OPEN,2025-10-31 03:02:07.983756,0,0
0,2025-10-31 03:03:02.404807,12185199220,3
0,2025-10-31 03:03:04.308322,12185199220,4
solo,2025-10-31 03:03:04.314352,0,0
OPEN,2025-10-31 03:04:04.314947,0,0
0,2025-10-31 03:14:47.804717,12184189167,4
0,2025-10-31 03:14:51.430401,12184189167,3
solo,2025-10-31 03:14:51.917685,0,0
OPEN,2025-10-31 03:15:51.918395,0,0
0,2025-10-31 03:21:38.496957,12184189167,3
0,2025-10-31 03:21:42.241278,12184189167,4
solo,2025-10-31 03:21:42.243044,0,0
OPEN,2025-10-31 03:22:42.243724,0,0
0,2025-10-31 03:24:57.452370,12184189167,4
0,2025-10-31 03:25:06.097974,12184189167,3
solo,2025-10-31 03:25:06.106272,0,0
OPEN,2025-10-31 03:26:06.106836,0,0
0,2025-10-31 03:32:38.058287,12184189167,3
0,2025-10-31 03:32:45.559401,12184189167,4
solo,2025-10-31 03:32:45.567705,0,0
OPEN,2025-10-31 03:33:45.568389,0,0
0,2025-10-31 03:38:39.624232,121833859,4
0,2025-10-31 03:38:42.059791,121833859,3
solo,2025-10-31 03:38:42.084859,0,0
OPEN,2025-10-31 03:39:42.085523,0,0
0,2025-10-31 03:41:57.001757,121833859,3
0,2025-10-31 03:42:02.584542,121833859,4
solo,2025-10-31 03:42:02.591712,0,0
OPEN,2025-10-31 03:43:02.592645,0,0
0,2025-10-31 03:45:12.840210,12184102124,4
1,2025-10-31 03:45:14.578164,121833859,4
followerB,2025-10-31 03:45:14.580006,0,0
sequence,2025-10-31 03:45:14.942159,0,0
0,2025-10-31 03:45:16.529357,12184102124,3
1,2025-10-31 03:45:17.455766,121833859,3
OPEN,2025-10-31 03:46:17.458040,0,0
0,2025-10-31 03:52:36.425979,121833859,3
0,2025-10-31 03:52:38.985652,121833859,4
solo,2025-10-31 03:52:39.002224,0,0
OPEN,2025-10-31 03:53:39.002948,0,0
0,2025-10-31 03:54:53.112183,12184102124,3
0,2025-10-31 03:54:58.403744,12184102124,4
solo,2025-10-31 03:54:58.405731,0,0
OPEN,2025-10-31 03:55:58.406436,0,0
0,2025-10-31 03:56:27.324013,121833859,4
0,2025-10-31 03:56:33.143699,121833859,3
OPEN,2025-10-31 03:57:33.144232,0,0
0,2025-10-31 03:58:10.875783,12184102124,3
OPEN,2025-10-31 03:59:10.876394,0,0
0,2025-10-31 03:59:16.896324,121833859,3
0,2025-10-31 03:59:24.492902,121833859,4
solo,2025-10-31 03:59:24.502477,0,0
OPEN,2025-10-31 04:00:24.503142,0,0
0,2025-10-31 04:00:50.286702,121833859,4
1,2025-10-31 04:00:52.244990,121833859,4
0,2025-10-31 04:00:54.937312,121833859,3
OPEN,2025-10-31 04:01:54.937908,0,0
0,2025-10-31 04:05:24.431462,121833859,3
1,2025-10-31 04:05:25.817659,12184102124,3
followerA,2025-10-31 04:05:25.819356,0,0
0,2025-10-31 04:05:26.791022,121833859,4
sequence,2025-10-31 04:05:26.964656,0,0
1,2025-10-31 04:05:28.206119,12184102124,4
