Mode,Start_Time,Animal,Weight,Unit,Pellets
1,2025-09-18 23:56:30.409229,121833859,21.9,1,0
1,2025-09-19 00:22:52.711922,12185199220,21.75,1,0
1,2025-09-19 00:35:33.799795,121835736,22.41,1,1
1,2025-09-19 00:35:36.245954,121835736,22.25,1,3
1,2025-09-19 00:35:53.612462,121835736,22.48,1,1
1,2025-09-19 00:36:02.459866,121835736,22.43,1,0
1,2025-09-19 00:36:11.810083,121835736,22.5,1,1
1,2025-09-19 00:36:22.537736,121835736,22.23,1,1
1,2025-09-19 00:36:37.040282,121835736,22.55,1,1
1,2025-09-19 00:36:49.092412,121835736,22.32,1,1
1,2025-09-19 00:36:53.486446,121835736,21.84,1,0
1,2025-09-19 00:37:02.510650,121835736,22.32,1,1
1,2025-09-19 00:37:13.253814,121835736,22.49,1,1
1,2025-09-19 00:37:22.773031,121835736,22.22,1,1
1,2025-09-19 00:37:37.781808,121835736,22.49,1,1
1,2025-09-18 22:33:38.370903,121835736,22.92,2,1
1,2025-09-19 00:37:39.980582,121835736,22.39,1,1
1,2025-09-19 00:39:32.258540,12184102124,21.57,1,1
1,2025-09-19 00:39:52.715903,12184102124,21.75,1,1
1,2025-09-19 00:40:07.264667,12184102124,21.65,1,1
1,2025-09-19 00:40:20.102159,12184102124,21.68,1,4
1,2025-09-19 00:41:19.366280,12184102124,21.78,1,4
1,2025-09-19 00:42:13.353106,12184102124,21.69,1,2
1,2025-09-19 00:47:05.069546,12184102124,21.08,1,1
1,2025-09-19 00:47:12.930797,12184102124,22.01,1,2
1,2025-09-19 00:47:19.546216,12184102124,21.98,1,2
1,2025-09-19 00:47:41.101270,12184102124,21.51,1,3
1,2025-09-19 00:48:11.397747,12184102124,21.98,1,1
1,2025-09-19 00:48:52.424394,12184102124,22.1,1,2
1,2025-09-19 00:49:04.170052,12184102124,22.1,1,0
1,2025-09-19 00:49:37.275507,121835736,22.69,1,1
1,2025-09-19 00:49:51.792836,121835736,22.34,1,1
1,2025-09-19 00:49:53.704607,121835736,22.23,1,1
1,2025-09-19 00:50:08.040320,121835736,22.64,1,1
1,2025-09-19 00:50:50.032572,12184189167,21.5,1,1
1,2025-09-19 00:51:04.672305,12184189167,21.64,1,7
1,2025-09-19 00:52:02.032130,12184189167,21.66,1,4
1,2025-09-19 00:52:31.972712,12184189167,21.75,1,0
1,2025-09-19 00:52:34.290824,12184189167,21.7,1,1
1,2025-09-19 00:38:29.171507,12184102124,21.71,2,0
1,2025-09-19 00:52:36.831370,12184189167,21.76,1,0
1,2025-09-19 01:03:56.184417,121835736,40.22,1,1
1,2025-09-19 01:03:58.986591,121835736,36.27,1,0
1,2025-09-19 01:04:09.251100,121835736,33.68,1,1
1,2025-09-19 01:04:13.140481,121835736,34.35,1,1
1,2025-09-19 01:04:22.707722,121835736,22.27,1,1
1,2025-09-19 01:04:33.307046,121835736,22.42,1,3
1,2025-09-19 01:04:47.294372,121835736,22.29,1,0
1,2025-09-19 01:03:04.104039,121835736,22.36,2,1
1,2025-09-19 01:05:01.835855,121835736,22.52,1,0
1,2025-09-19 01:05:18.667679,121835736,22.39,1,0
1,2025-09-19 01:06:06.231833,12184189167,21.99,1,1
1,2025-09-19 01:06:15.671369,12184189167,21.98,1,1
1,2025-09-19 01:06:22.783469,12184189167,21.74,1,0
1,2025-09-19 01:06:30.772570,12184189167,21.78,1,0
1,2025-09-19 01:07:35.865238,121833859,21.94,1,1
1,2025-09-19 01:07:51.176189,121833859,21.83,1,1
1,2025-09-19 01:07:59.413028,121833859,21.42,1,1
1,2025-09-19 01:08:08.613107,121833859,21.84,1,1
1,2025-09-19 01:08:19.386052,121833859,21.68,1,3
1,2025-09-19 01:08:48.457775,121833859,21.86,1,1
1,2025-09-19 01:08:51.292840,121833859,21.91,1,2
1,2025-09-19 01:13:14.746186,121833859,21.7,1,1
1,2025-09-19 01:13:25.541005,121833859,21.84,1,1
1,2025-09-19 01:13:37.179033,121833859,21.72,1,0
1,2025-09-19 01:13:39.433209,121833859,21.97,1,1
1,2025-09-19 01:13:42.187018,121833859,21.44,1,1
1,2025-09-19 01:18:57.478707,12184189167,21.98,1,1
1,2025-09-19 01:19:01.745137,12184189167,21.96,1,0
1,2025-09-19 01:05:13.620967,12184189167,22.03,2,0
1,2025-09-19 01:19:03.117221,12184189167,21.93,1,2
1,2025-09-19 01:19:29.685003,12184189167,21.9,1,0
1,2025-09-19 01:21:44.982666,121835736,22.84,1,0
1,2025-09-19 01:21:58.845948,121835736,22.54,1,1
1,2025-09-19 01:22:03.743968,121835736,22.19,1,1
1,2025-09-19 01:22:13.932482,121835736,22.64,1,1
1,2025-09-19 01:22:24.201560,121835736,22.45,1,2
1,2025-09-19 01:22:38.883826,121835736,22.91,1,0
1,2025-09-19 01:22:41.329052,121835736,22.95,1,0
1,2025-09-19 01:23:02.611931,12184189167,22.04,1,0
1,2025-09-19 01:30:12.649947,121833859,21.97,1,1
1,2025-09-19 01:30:27.963645,121833859,22.05,1,1
1,2025-09-19 01:30:43.087252,121833859,21.49,1,1
1,2025-09-19 01:30:55.052973,121833859,21.61,1,1
1,2025-09-19 01:31:06.891787,121833859,22.09,1,1
1,2025-09-19 01:31:20.896586,121833859,21.54,1,2
1,2025-09-19 01:31:57.995410,121833859,21.79,1,0
1,2025-09-19 02:06:32.549216,12184102124,22.11,1,1
1,2025-09-19 02:06:47.117189,12184102124,22.1,1,1
1,2025-09-19 02:06:51.897084,12184102124,22.43,1,1
1,2025-09-19 02:07:04.805713,12184102124,22.19,1,1
1,2025-09-19 02:07:08.410799,12184102124,21.38,1,2
1,2025-09-19 02:07:23.797288,12184102124,22.29,1,2
1,2025-09-19 02:07:40.143811,12184102124,22.28,1,2
1,2025-09-19 02:07:59.745193,12184102124,22.15,1,1
1,2025-09-19 02:08:04.277472,12184102124,22.21,1,0
1,2025-09-19 02:08:17.887222,121835736,22.46,1,3
1,2025-09-19 02:08:30.833238,121835736,22.4,1,1
1,2025-09-19 02:08:39.220110,121835736,21.98,1,1
1,2025-09-19 02:08:44.839053,121835736,22.67,1,1
1,2025-09-19 02:08:59.060669,121835736,22.59,1,1
1,2025-09-19 02:09:10.957136,121835736,22.69,1,1
1,2025-09-19 02:09:22.245201,121835736,22.58,1,1
1,2025-09-19 02:09:32.788065,121835736,22.47,1,1
1,2025-09-19 02:09:46.589970,121835736,22.1,1,1
1,2025-09-19 02:09:58.595312,121835736,22.32,1,1
1,2025-09-19 02:10:12.172373,121835736,22.1,1,1
1,2025-09-19 02:10:25.156013,121835736,22.74,1,1
1,2025-09-19 02:10:43.346428,121835736,22.24,1,2
1,2025-09-19 02:10:51.640426,121835736,22.03,1,0
1,2025-09-19 02:11:04.393806,121835736,22.66,1,1
1,2025-09-19 02:19:32.692821,121835736,22.66,1,1
1,2025-09-19 02:19:46.126167,121835736,22.42,1,1
1,2025-09-19 02:19:57.976110,121835736,22.71,1,2
1,2025-09-19 02:20:10.480337,121835736,22.8,1,0
1,2025-09-19 02:20:23.167353,121835736,22.47,1,1
1,2025-09-19 02:20:39.149117,121835736,22.6,1,1
1,2025-09-19 03:03:18.143292,12184189167,21.29,1,1
1,2025-09-19 03:03:29.696327,12184189167,21.31,1,1
1,2025-09-19 03:03:35.578288,12184189167,21.01,1,6
1,2025-09-19 03:04:49.576952,12184189167,21.51,1,0
1,2025-09-19 03:04:52.021894,12184189167,21.48,1,0
1,2025-09-19 03:05:02.443703,12184189167,21.4,1,1
1,2025-09-19 03:13:51.802428,12185199220,21.36,1,1
1,2025-09-19 03:14:08.002094,121835736,22.47,1,1
1,2025-09-19 03:14:10.178843,121835736,22.0,1,1
1,2025-09-19 03:14:19.347279,121835736,22.28,1,1
1,2025-09-19 03:14:30.251788,121835736,22.3,1,1
1,2025-09-19 03:14:43.461981,121835736,22.49,1,3
1,2025-09-19 03:14:59.134810,121835736,22.12,1,1
1,2025-09-19 03:15:10.131296,121835736,24.0,1,0
1,2025-09-19 03:17:20.701218,12185199220,21.2,1,1
1,2025-09-19 03:17:32.264565,12185199220,21.4,1,1
1,2025-09-19 03:18:22.059340,12184189167,33.35,1,1
1,2025-09-19 03:18:34.553426,12184189167,22.0,1,1
1,2025-09-19 03:18:41.507895,12184189167,20.84,1,1
1,2025-09-19 03:19:03.238935,12184189167,21.56,1,1
1,2025-09-19 01:19:13.624562,0,0.13,2,0
1,2025-09-19 03:19:29.939769,12184189167,21.59,1,3
1,2025-09-19 03:21:30.759642,12184189167,21.57,1,0
1,2025-09-19 03:21:34.300203,12184189167,21.58,1,0
1,2025-09-19 03:23:40.429938,12185199220,21.34,1,1
1,2025-09-19 03:23:52.451225,12185199220,21.21,1,1
1,2025-09-19 03:24:01.886560,12185199220,21.15,1,1
1,2025-09-19 03:24:10.460236,12185199220,21.06,1,1
1,2025-09-19 03:24:20.883521,12185199220,21.08,1,1
1,2025-09-19 03:24:30.814562,12185199220,21.16,1,1
1,2025-09-19 03:24:43.992426,12185199220,20.93,1,1
1,2025-09-19 03:24:46.290922,12185199220,21.0,1,1
1,2025-09-19 03:24:57.309451,12185199220,21.07,1,1
1,2025-09-19 03:25:06.393990,12185199220,21.0,1,1
1,2025-09-19 03:25:17.306522,12185199220,21.16,1,1
1,2025-09-19 03:25:29.676293,12185199220,21.19,1,0
1,2025-09-19 03:27:09.880242,121835736,22.51,1,2
1,2025-09-19 03:27:24.153594,121835736,22.36,1,1
1,2025-09-19 03:27:34.115503,121835736,22.48,1,1
