Mode,Start_Time,Animal,Unit
0,2025-09-26 01:42:21.614659,12185199220,3
0,2025-09-26 01:42:34.639333,12185199220,4
solo,2025-09-26 01:42:34.641131,0,0
0,2025-09-26 01:44:50.898958,12185199220,4
0,2025-09-26 01:44:55.572592,12185199220,3
solo,2025-09-26 01:44:55.574398,0,0
0,2025-09-26 01:47:21.282151,12185199220,3
0,2025-09-26 01:47:24.003752,12185199220,4
solo,2025-09-26 01:47:24.005539,0,0
0,2025-09-26 01:50:17.133787,12185199220,4
0,2025-09-26 01:50:19.948864,12185199220,3
solo,2025-09-26 01:50:19.950603,0,0
0,2025-09-26 01:52:53.659990,12184189167,3
0,2025-09-26 01:52:57.508167,12184189167,4
solo,2025-09-26 01:52:57.510299,0,0
0,2025-09-26 01:53:08.782932,12185199220,3
0,2025-09-26 01:54:16.895769,12185199220,3
0,2025-09-26 01:54:22.313151,12185199220,4
solo,2025-09-26 01:54:22.315560,0,0
0,2025-09-26 01:54:58.079491,12184189167,4
0,2025-09-26 01:55:08.076221,12184189167,3
solo,2025-09-26 01:55:08.078073,0,0
0,2025-09-26 01:55:36.647934,12184189167,3
0,2025-09-26 01:55:41.873084,12184189167,4
solo,2025-09-26 01:55:41.874993,0,0
0,2025-09-26 01:56:19.636984,12185199220,4
0,2025-09-26 01:56:25.986266,12185199220,3
solo,2025-09-26 01:56:25.988038,0,0
0,2025-09-26 02:00:26.754329,12185199220,3
0,2025-09-26 02:00:35.123077,12185199220,4
solo,2025-09-26 02:00:35.125197,0,0
0,2025-09-26 02:01:10.678933,12184189167,4
1,2025-09-26 02:01:11.851689,12185199220,4
0,2025-09-26 02:01:13.347757,12184189167,3
start Lindzey,2025-09-26 02:01:13.349443,0,0
1,2025-09-26 02:01:14.290952,12185199220,3
End Lindzey,2025-09-26 02:02:13.349875,0,0
0,2025-09-26 02:05:57.752765,12184102124,3
0,2025-09-26 02:06:02.403313,12184102124,4
solo,2025-09-26 02:06:02.405085,0,0
0,2025-09-26 02:10:40.371318,12184102124,4
0,2025-09-26 02:10:47.182502,12184102124,3
solo,2025-09-26 02:10:47.184743,0,0
0,2025-09-26 02:10:49.279918,12184102124,3
0,2025-09-26 02:11:50.998115,121833859,3
0,2025-09-26 02:11:54.538607,121833859,4
solo,2025-09-26 02:11:54.540435,0,0
0,2025-09-26 02:13:48.795346,121833859,4
0,2025-09-26 02:13:55.901809,121833859,3
solo,2025-09-26 02:13:55.903643,0,0
0,2025-09-26 02:15:03.679463,12185199220,3
0,2025-09-26 02:15:12.406370,12185199220,4
solo,2025-09-26 02:15:12.408155,0,0
0,2025-09-26 02:15:24.027971,121835736,3
0,2025-09-26 02:15:27.632734,121835736,4
solo,2025-09-26 02:15:27.635052,0,0
0,2025-09-26 02:15:46.724860,12185199220,4
0,2025-09-26 02:16:05.511925,12185199220,3
solo,2025-09-26 02:16:05.514223,0,0
0,2025-09-26 02:16:24.911112,12185199220,3
0,2025-09-26 02:16:32.492153,12185199220,4
solo,2025-09-26 02:16:32.494458,0,0
0,2025-09-26 02:16:52.396347,12185199220,4
0,2025-09-26 02:17:01.017819,12185199220,3
solo,2025-09-26 02:17:01.019606,0,0
0,2025-09-26 02:17:13.109112,12185199220,3
