Mode,Start_Time,Animal,Unit
0,2025-09-20 00:04:24.713293,12185199220,3
0,2025-09-20 00:04:27.508374,12185199220,4
solo,2025-09-20 00:04:27.510017,0,0
0,2025-09-20 00:07:20.519998,12185199220,4
0,2025-09-20 00:07:23.163759,12185199220,3
solo,2025-09-20 00:07:23.165919,0,0
0,2025-09-20 00:43:23.285912,12184102124,3
0,2025-09-20 00:43:25.806004,12184102124,4
solo,2025-09-20 00:43:25.807676,0,0
0,2025-09-20 00:46:48.464674,12184102124,4
0,2025-09-20 00:46:51.634319,12184102124,3
solo,2025-09-20 00:46:51.636105,0,0
0,2025-09-20 00:48:04.046645,121835736,3
1,2025-09-20 00:48:05.080168,121833859,3
0,2025-09-20 00:48:07.713422,121835736,4
start Lindzey,2025-09-20 00:48:07.715157,0,0
1,2025-09-20 00:48:08.728439,121833859,4
End Lindzey,2025-09-20 00:49:07.715541,0,0
0,2025-09-20 00:50:08.558169,121833859,4
1,2025-09-20 00:50:11.431467,121835736,4
0,2025-09-20 00:50:14.526602,121833859,3
start Lindzey,2025-09-20 00:50:14.528224,0,0
1,2025-09-20 00:50:15.498500,121835736,3
End Lindzey,2025-09-20 00:51:14.528666,0,0
0,2025-09-20 00:53:28.046280,12184189167,3
0,2025-09-20 00:53:31.127102,12184189167,4
solo,2025-09-20 00:53:31.128925,0,0
0,2025-09-20 00:55:41.493181,12184189167,4
0,2025-09-20 00:55:49.401881,12184189167,3
solo,2025-09-20 00:55:49.403687,0,0
0,2025-09-20 01:00:51.715712,121833859,3
0,2025-09-20 01:01:05.300821,121833859,4
solo,2025-09-20 01:01:05.303065,0,0
0,2025-09-20 01:08:25.141830,12184189167,3
1,2025-09-20 01:08:28.903108,121835736,3
0,2025-09-20 01:08:45.487873,12184189167,4
start Lindzey,2025-09-20 01:08:45.489530,0,0
1,2025-09-20 01:08:47.807730,121835736,4
End Lindzey,2025-09-20 01:09:45.489840,0,0
0,2025-09-20 01:10:25.523655,121835736,4
0,2025-09-20 01:10:28.906199,121835736,3
solo,2025-09-20 01:10:28.907981,0,0
0,2025-09-20 01:12:40.610654,121833859,4
0,2025-09-20 01:12:43.987789,121833859,3
solo,2025-09-20 01:12:43.990070,0,0
0,2025-09-20 01:18:33.397895,121833859,3
0,2025-09-20 01:18:38.735499,121833859,4
solo,2025-09-20 01:18:38.737203,0,0
0,2025-09-20 01:19:20.703975,12184189167,4
0,2025-09-20 01:19:25.290147,12184189167,3
solo,2025-09-20 01:19:25.291742,0,0
0,2025-09-20 01:19:44.321383,121833859,4
0,2025-09-20 01:19:57.021094,121833859,3
solo,2025-09-20 01:19:57.026180,0,0
0,2025-09-20 01:21:03.510628,12184189167,3
0,2025-09-20 01:21:23.622932,12184189167,4
solo,2025-09-20 01:21:23.624531,0,0
