Mode,Start_Time,Animal,Unit
initialize,2025-11-08 08:17:04.485845,0,3
initialize,2025-11-08 08:17:04.485849,0,4
initialize,2025-11-08 10:57:31.155450,0,3
initialize,2025-11-08 10:57:31.155454,0,4
OPEN,2025-11-08 10:57:57.946534,0,0
0,2025-11-08 11:22:40.961003,12184102124,4
1,2025-11-08 11:22:43.311310,12184102124,4
0,2025-11-08 11:22:49.144750,12184102124,3
solo,2025-11-08 11:22:51.390579,0,0
OPEN,2025-11-08 11:23:51.391233,0,0
0,2025-11-08 11:24:43.355510,12184189167,3
0,2025-11-08 11:24:49.273613,12184189167,4
solo,2025-11-08 11:24:49.286857,0,0
OPEN,2025-11-08 11:25:49.287394,0,0
0,2025-11-08 11:25:53.585934,12185199220,3
0,2025-11-08 11:25:54.763278,121833859,4
1,2025-11-08 11:25:56.427907,121833859,4
start Lindzey,2025-11-08 11:25:56.810632,0,0
2,2025-11-08 11:26:22.664330,121833859,4
3,2025-11-08 11:26:23.411441,12185199220,4
4,2025-11-08 11:26:28.536875,12185199220,4
End Lindzey,2025-11-08 11:26:58.538566,0,0
OPEN,2025-11-08 11:27:28.538921,0,0
0,2025-11-08 11:27:37.635494,121833859,4
0,2025-11-08 11:27:44.986683,121833859,3
solo,2025-11-08 11:27:46.578298,0,0
OPEN,2025-11-08 11:28:46.578968,0,0
0,2025-11-08 11:28:49.314345,12185199220,4
0,2025-11-08 11:28:49.664957,121835736,3
1,2025-11-08 11:28:50.424249,12185199220,4
start Lindzey,2025-11-08 11:28:51.040708,0,0
1,2025-11-08 11:29:03.929186,12184102124,3
2,2025-11-08 11:29:07.540903,12185199220,4
3,2025-11-08 11:29:15.211221,121835736,4
4,2025-11-08 11:29:17.104545,121835736,4
5,2025-11-08 11:29:21.216578,12184102124,4
6,2025-11-08 11:29:22.685466,12184102124,4
End Lindzey,2025-11-08 11:29:52.687130,0,0
OPEN,2025-11-08 11:30:22.687436,0,0
0,2025-11-08 11:30:25.117825,12184102124,4
0,2025-11-08 11:30:28.961072,12184102124,3
solo,2025-11-08 11:30:29.529947,0,0
OPEN,2025-11-08 11:31:29.530670,0,0
0,2025-11-08 11:31:31.196223,12184189167,4
0,2025-11-08 11:31:35.398542,12184189167,3
solo,2025-11-08 11:31:35.713458,0,0
OPEN,2025-11-08 11:32:35.714096,0,0
0,2025-11-08 11:32:39.281131,12185199220,4
0,2025-11-08 11:32:44.459198,12185199220,3
solo,2025-11-08 11:32:45.609686,0,0
OPEN,2025-11-08 11:33:45.610393,0,0
0,2025-11-08 11:33:50.098072,12184102124,3
0,2025-11-08 11:33:53.506971,12184102124,4
solo,2025-11-08 11:33:53.524541,0,0
OPEN,2025-11-08 11:34:53.525210,0,0
0,2025-11-08 11:35:03.102532,12185199220,3
0,2025-11-08 11:35:06.233998,12185199220,4
solo,2025-11-08 11:35:06.240119,0,0
OPEN,2025-11-08 11:36:06.240749,0,0
0,2025-11-08 11:36:08.746886,12184189167,3
0,2025-11-08 11:36:09.276862,12184102124,4
1,2025-11-08 11:36:10.778270,12184102124,4
start Lindzey,2025-11-08 11:36:13.623274,0,0
2,2025-11-08 11:36:13.847071,12184102124,4
3,2025-11-08 11:36:21.142081,12184189167,4
4,2025-11-08 11:36:22.480486,12184189167,4
End Lindzey,2025-11-08 11:36:52.482201,0,0
OPEN,2025-11-08 11:37:22.482565,0,0
0,2025-11-08 11:37:33.122098,12184102124,4
1,2025-11-08 11:37:34.427757,12184102124,4
0,2025-11-08 11:37:37.654152,12184102124,3
solo,2025-11-08 11:37:38.972593,0,0
