Mode,Start_Time,Animal,Unit
0,2025-09-17 00:06:17.541475,12184102124,3
0,2025-09-17 00:06:20.072978,12184102124,4
solo,2025-09-17 00:06:20.074759,0,0
0,2025-09-17 00:07:17.805295,121833859,4
0,2025-09-17 00:07:19.534124,121833859,3
solo,2025-09-17 00:07:19.535819,0,0
0,2025-09-17 00:07:49.766128,121835736,3
0,2025-09-17 00:07:52.425609,121835736,4
solo,2025-09-17 00:07:52.427347,0,0
0,2025-09-17 00:08:17.148512,12184102124,4
0,2025-09-17 00:08:36.399888,12184102124,3
solo,2025-09-17 00:08:36.401612,0,0
0,2025-09-17 00:09:20.428873,12185199220,3
0,2025-09-17 00:09:22.699778,12185199220,4
solo,2025-09-17 00:09:22.701486,0,0
0,2025-09-17 00:11:01.207919,12184189167,4
0,2025-09-17 00:11:03.897101,12184189167,3
solo,2025-09-17 00:11:03.899308,0,0
0,2025-09-17 00:11:43.419526,12185199220,4
0,2025-09-17 00:11:46.301962,12185199220,3
solo,2025-09-17 00:11:46.304168,0,0
0,2025-09-17 00:11:48.827481,121835736,4
0,2025-09-17 00:11:57.008250,121835736,3
solo,2025-09-17 00:11:57.010498,0,0
0,2025-09-17 00:12:37.053667,12185199220,3
1,2025-09-17 00:12:37.975431,12184102124,3
0,2025-09-17 00:12:38.808561,12185199220,4
start Lindzey,2025-09-17 00:12:38.810172,0,0
1,2025-09-17 00:12:39.579790,12184102124,4
End Lindzey,2025-09-17 00:13:38.810501,0,0
0,2025-09-17 00:13:56.215556,121835736,3
0,2025-09-17 00:13:59.461852,121835736,4
solo,2025-09-17 00:13:59.463614,0,0
0,2025-09-17 00:14:30.003094,12185199220,4
0,2025-09-17 00:14:32.278578,12185199220,3
solo,2025-09-17 00:14:32.280258,0,0
0,2025-09-17 00:14:58.010535,121833859,3
0,2025-09-17 00:15:00.132687,121833859,4
solo,2025-09-17 00:15:00.134454,0,0
0,2025-09-17 00:16:25.981696,12184102124,4
0,2025-09-17 00:16:32.192215,12184102124,3
solo,2025-09-17 00:16:32.193982,0,0
0,2025-09-17 00:16:47.554240,12185199220,3
1,2025-09-17 00:16:48.410042,12184102124,3
0,2025-09-17 00:16:48.925091,12185199220,4
start Lindzey,2025-09-17 00:16:48.927257,0,0
1,2025-09-17 00:16:49.655822,12184102124,4
End Lindzey,2025-09-17 00:17:48.927778,0,0
0,2025-09-17 00:20:29.000656,12185199220,4
1,2025-09-17 00:20:30.564133,121833859,4
0,2025-09-17 00:20:30.895319,12185199220,3
start Lindzey,2025-09-17 00:20:30.897165,0,0
1,2025-09-17 00:20:32.796541,121833859,3
End Lindzey,2025-09-17 00:21:30.897603,0,0
0,2025-09-17 00:21:43.661814,12184189167,3
0,2025-09-17 00:21:45.920018,12184189167,4
solo,2025-09-17 00:21:45.921733,0,0
0,2025-09-17 00:21:47.400172,12185199220,3
0,2025-09-17 00:21:50.940548,12185199220,4
solo,2025-09-17 00:21:50.942352,0,0
0,2025-09-17 00:22:39.632478,121835736,4
0,2025-09-17 00:22:42.699680,121835736,3
solo,2025-09-17 00:22:42.701407,0,0
0,2025-09-17 00:22:49.630775,121833859,3
