Mode,Start_Time,Animal,Unit
0,2025-09-25 00:00:07.192832,12184189167,4
0,2025-09-25 00:00:16.184752,12184189167,3
solo,2025-09-25 00:00:16.186876,0,0
0,2025-09-25 00:09:50.968809,121833859,3
1,2025-09-25 00:09:52.219162,12184189167,3
0,2025-09-25 00:09:54.700984,121833859,4
start Lindzey,2025-09-25 00:09:54.703057,0,0
1,2025-09-25 00:09:55.918822,12184189167,4
End Lindzey,2025-09-25 00:10:54.703434,0,0
0,2025-09-25 00:11:03.758464,121835736,3
0,2025-09-25 00:11:09.059371,121835736,4
solo,2025-09-25 00:11:09.061455,0,0
0,2025-09-25 00:11:20.685506,121833859,4
1,2025-09-25 00:11:44.985625,12184189167,4
0,2025-09-25 00:11:46.074838,121833859,3
start Lindzey,2025-09-25 00:11:46.076924,0,0
1,2025-09-25 00:11:50.082249,12184189167,3
End Lindzey,2025-09-25 00:12:46.077232,0,0
0,2025-09-25 00:14:47.583072,12184102124,3
0,2025-09-25 00:14:53.191612,12184102124,4
solo,2025-09-25 00:14:53.193215,0,0
0,2025-09-25 00:18:25.407277,12184102124,4
0,2025-09-25 00:18:29.844604,12184102124,3
solo,2025-09-25 00:18:29.846734,0,0
0,2025-09-25 00:18:44.538608,121835736,4
0,2025-09-25 00:18:50.586671,121835736,3
solo,2025-09-25 00:18:50.588272,0,0
0,2025-09-25 00:21:48.458924,121833859,3
0,2025-09-25 00:21:51.687884,121833859,4
solo,2025-09-25 00:21:51.689586,0,0
0,2025-09-25 00:23:15.563258,12185199220,3
0,2025-09-25 00:23:19.988831,12185199220,4
solo,2025-09-25 00:23:19.990471,0,0
0,2025-09-25 00:25:19.920330,121833859,4
0,2025-09-25 00:25:30.573811,121833859,3
solo,2025-09-25 00:25:30.575543,0,0
0,2025-09-25 00:26:13.521205,12185199220,4
0,2025-09-25 00:26:18.024892,12185199220,3
solo,2025-09-25 00:26:18.026561,0,0
0,2025-09-25 00:30:39.956847,12185199220,3
0,2025-09-25 00:30:43.295189,12185199220,4
solo,2025-09-25 00:30:43.296917,0,0
0,2025-09-25 00:36:41.711966,12185199220,4
0,2025-09-25 00:36:44.979393,12185199220,3
solo,2025-09-25 00:36:44.981032,0,0
0,2025-09-25 02:50:42.937258,12184189167,3
0,2025-09-25 02:50:47.849975,12184189167,4
solo,2025-09-25 02:50:47.851685,0,0
0,2025-09-25 02:59:58.652251,12184189167,4
0,2025-09-25 03:00:03.918581,12184189167,3
solo,2025-09-25 03:00:03.920202,0,0
0,2025-09-25 03:02:13.360622,121833859,3
0,2025-09-25 03:02:16.972689,121833859,4
solo,2025-09-25 03:02:16.974806,0,0
0,2025-09-25 03:03:17.517533,12184189167,3
0,2025-09-25 03:03:24.981737,12184189167,4
