Mode,Start_Time,Animal,Unit
0,2025-11-10 00:42:50.821881,12184189167,4
0,2025-11-10 00:42:52.891380,12184189167,3
solo,2025-11-10 00:42:53.070538,0,0
OPEN,2025-11-10 00:43:53.071199,0,0
0,2025-11-10 00:47:09.495408,121835736,4
0,2025-11-10 00:47:13.366658,121835736,3
solo,2025-11-10 00:47:13.872957,0,0
OPEN,2025-11-10 00:48:13.873645,0,0
0,2025-11-10 00:49:03.708218,12184189167,3
0,2025-11-10 00:49:05.744789,12184189167,4
solo,2025-11-10 00:49:05.746681,0,0
OPEN,2025-11-10 00:50:05.747319,0,0
0,2025-11-10 00:51:09.541499,121835736,3
0,2025-11-10 00:51:13.225705,121835736,4
solo,2025-11-10 00:51:13.231980,0,0
OPEN,2025-11-10 00:52:13.232686,0,0
0,2025-11-10 01:26:13.293779,12184189167,4
0,2025-11-10 01:26:15.026819,12184189167,3
solo,2025-11-10 01:26:15.149424,0,0
OPEN,2025-11-10 01:27:15.150126,0,0
0,2025-11-10 01:30:29.459337,12184189167,3
0,2025-11-10 01:30:31.578391,12184189167,4
solo,2025-11-10 01:30:31.580298,0,0
OPEN,2025-11-10 01:31:31.580992,0,0
0,2025-11-10 01:37:41.966253,121833859,4
0,2025-11-10 01:37:44.002574,121833859,3
OPEN,2025-11-10 01:38:44.003261,0,0
0,2025-11-10 01:45:32.263376,12185199220,4
0,2025-11-10 01:45:34.632351,12185199220,3
solo,2025-11-10 01:45:34.911247,0,0
OPEN,2025-11-10 01:46:34.911913,0,0
0,2025-11-10 01:50:59.696795,12185199220,3
0,2025-11-10 01:51:01.688500,12185199220,4
solo,2025-11-10 01:51:01.690373,0,0
OPEN,2025-11-10 01:52:01.691099,0,0
0,2025-11-10 01:52:09.296635,121833859,3
0,2025-11-10 01:52:12.122814,121833859,4
solo,2025-11-10 01:52:12.135249,0,0
OPEN,2025-11-10 01:53:12.135990,0,0
0,2025-11-10 01:53:52.425735,12185199220,4
0,2025-11-10 01:53:54.296641,12185199220,3
solo,2025-11-10 01:53:54.436541,0,0
OPEN,2025-11-10 01:54:54.437211,0,0
0,2025-11-10 01:56:32.147360,12185199220,3
0,2025-11-10 01:56:33.836622,12185199220,4
solo,2025-11-10 01:56:34.836949,0,0
OPEN,2025-11-10 01:57:34.837544,0,0
0,2025-11-10 01:57:48.904828,12184102124,4
1,2025-11-10 01:57:49.949624,12184102124,4
0,2025-11-10 01:57:51.674802,12184102124,3
OPEN,2025-11-10 01:58:51.675471,0,0
0,2025-11-10 02:02:15.476318,12185199220,4
0,2025-11-10 02:02:17.369677,12185199220,3
OPEN,2025-11-10 02:03:17.370421,0,0
0,2025-11-10 02:03:23.774353,12184102124,3
0,2025-11-10 02:03:26.859585,12184102124,4
solo,2025-11-10 02:03:26.864881,0,0
OPEN,2025-11-10 02:04:26.865556,0,0
0,2025-11-10 02:06:19.017232,12185199220,3
0,2025-11-10 02:06:20.937450,12185199220,4
solo,2025-11-10 02:06:20.954906,0,0
OPEN,2025-11-10 02:07:20.955564,0,0
0,2025-11-10 02:09:57.082820,12185199220,4
0,2025-11-10 02:09:58.836820,12185199220,3
solo,2025-11-10 02:09:59.086303,0,0
OPEN,2025-11-10 02:10:59.086942,0,0
0,2025-11-10 02:17:20.002303,12185199220,3
0,2025-11-10 02:17:21.827696,12185199220,4
solo,2025-11-10 02:17:21.965437,0,0
OPEN,2025-11-10 02:18:21.966236,0,0
0,2025-11-10 04:00:44.172693,121833859,4
0,2025-11-10 04:00:46.524965,121833859,3
OPEN,2025-11-10 04:01:46.525537,0,0
0,2025-11-10 04:09:14.173512,121833859,3
0,2025-11-10 04:09:16.284276,121833859,4
solo,2025-11-10 04:09:16.478520,0,0
OPEN,2025-11-10 04:10:16.479282,0,0
0,2025-11-10 04:26:25.428602,121835736,4
0,2025-11-10 04:26:27.736811,121835736,3
solo,2025-11-10 04:26:27.989888,0,0
OPEN,2025-11-10 04:27:27.990578,0,0
0,2025-11-10 04:32:21.193845,121835736,3
0,2025-11-10 04:32:23.504171,121835736,4
solo,2025-11-10 04:32:23.520390,0,0
OPEN,2025-11-10 04:33:23.520999,0,0
0,2025-11-10 04:44:51.353485,12185199220,4
0,2025-11-10 04:44:53.561444,12185199220,3
solo,2025-11-10 04:44:53.894206,0,0
OPEN,2025-11-10 04:45:53.894912,0,0
0,2025-11-10 04:48:13.164570,12185199220,3
0,2025-11-10 04:48:15.062972,12185199220,4
solo,2025-11-10 04:48:15.076318,0,0
OPEN,2025-11-10 04:49:15.076955,0,0
0,2025-11-10 04:50:03.298980,12184102124,4
0,2025-11-10 04:50:06.046467,12184102124,3
OPEN,2025-11-10 04:51:06.047084,0,0
0,2025-11-10 04:55:01.857276,12184102124,3
0,2025-11-10 04:55:09.087532,12184102124,4
solo,2025-11-10 04:55:09.102146,0,0
OPEN,2025-11-10 04:56:09.102775,0,0
0,2025-11-10 04:57:20.360943,12185199220,4
