Mode,Start_Time,Animal,Unit
0,2025-09-22 00:14:39.979596,121835736,3
0,2025-09-22 00:14:42.557794,121835736,4
solo,2025-09-22 00:14:42.559467,0,0
0,2025-09-22 00:21:31.832635,121835736,4
0,2025-09-22 00:21:34.863629,121835736,3
solo,2025-09-22 00:21:34.865562,0,0
0,2025-09-22 01:16:12.350376,12184102124,3
0,2025-09-22 01:16:14.568208,12184102124,4
solo,2025-09-22 01:16:14.569985,0,0
0,2025-09-22 01:16:16.580595,121835736,3
1,2025-09-22 01:16:17.647009,121833859,3
0,2025-09-22 01:16:19.666997,121835736,4
start Lindzey,2025-09-22 01:16:19.668697,0,0
1,2025-09-22 01:16:20.822437,121833859,4
End Lindzey,2025-09-22 01:17:19.669074,0,0
0,2025-09-22 01:17:21.965322,121835736,4
1,2025-09-22 01:17:23.249805,12184102124,4
0,2025-09-22 01:17:24.696209,121835736,3
start Lindzey,2025-09-22 01:17:24.698402,0,0
1,2025-09-22 01:17:25.627286,12184102124,3
2,2025-09-22 01:17:25.988877,121833859,4
2,2025-09-22 01:17:26.805977,12184102124,3
3,2025-09-22 01:17:27.860925,121833859,3
End Lindzey,2025-09-22 01:18:24.698879,0,0
0,2025-09-22 01:18:36.893286,12184189167,3
0,2025-09-22 01:18:39.065053,12184189167,4
solo,2025-09-22 01:18:39.066841,0,0
0,2025-09-22 01:19:09.035925,12184102124,3
0,2025-09-22 01:19:13.090441,12184102124,4
solo,2025-09-22 01:19:13.092180,0,0
0,2025-09-22 01:20:15.256453,12184189167,4
0,2025-09-22 01:20:18.820235,12184189167,3
solo,2025-09-22 01:20:18.822426,0,0
0,2025-09-22 01:21:47.905391,121833859,3
0,2025-09-22 01:21:50.533748,121833859,4
solo,2025-09-22 01:21:50.535975,0,0
0,2025-09-22 01:21:56.820410,12184102124,4
0,2025-09-22 01:22:02.253825,12184102124,3
solo,2025-09-22 01:22:02.256081,0,0
0,2025-09-22 01:27:25.159909,12184102124,3
0,2025-09-22 01:27:35.219081,12184102124,4
solo,2025-09-22 01:27:35.220813,0,0
0,2025-09-22 01:27:38.646811,12184102124,4
0,2025-09-22 01:31:08.998769,121833859,4
0,2025-09-22 01:31:10.970387,121833859,3
solo,2025-09-22 01:31:10.972156,0,0
0,2025-09-22 01:32:06.738879,12185199220,3
0,2025-09-22 01:32:09.311511,12185199220,4
