Mode,Start_Time,Animal,Unit
3,2025-10-20 00:25:36.220889,12185199220,4
followerB,2025-10-20 00:25:36.222758,0,0
sequence,2025-10-20 00:25:36.902781,0,0
2,2025-10-20 00:25:38.271355,12185199220,3
OPEN,2025-10-20 00:28:08.273521,0,0
0,2025-10-20 00:28:30.415882,121835736,3
0,2025-10-20 00:28:33.522396,121835736,4
solo,2025-10-20 00:28:33.524408,0,0
OPEN,2025-10-20 00:31:03.525071,0,0
0,2025-10-20 00:32:31.119115,121835736,4
0,2025-10-20 00:32:33.809421,121835736,3
solo,2025-10-20 00:32:33.811405,0,0
OPEN,2025-10-20 00:35:03.812091,0,0
0,2025-10-20 00:35:10.173911,12185199220,3
0,2025-10-20 00:35:11.795361,12185199220,4
solo,2025-10-20 00:35:11.797017,0,0
OPEN,2025-10-20 00:37:41.797660,0,0
0,2025-10-20 00:38:27.216722,12185199220,4
0,2025-10-20 00:38:29.029005,12185199220,3
solo,2025-10-20 00:38:29.030711,0,0
OPEN,2025-10-20 00:40:59.031312,0,0
0,2025-10-20 00:41:24.738319,12184189167,3
0,2025-10-20 00:41:27.254873,12184189167,4
solo,2025-10-20 00:41:27.256512,0,0
OPEN,2025-10-20 00:43:57.257120,0,0
0,2025-10-20 00:44:05.358295,12185199220,3
0,2025-10-20 00:44:07.078572,12185199220,4
solo,2025-10-20 00:44:07.080728,0,0
OPEN,2025-10-20 00:46:37.081399,0,0
0,2025-10-20 00:49:17.308238,12184102124,3
0,2025-10-20 00:49:20.794477,12184102124,4
solo,2025-10-20 00:49:20.796415,0,0
OPEN,2025-10-20 00:51:50.797028,0,0
0,2025-10-20 00:52:22.705271,121835736,3
0,2025-10-20 00:52:29.111068,121835736,4
solo,2025-10-20 00:52:29.112716,0,0
OPEN,2025-10-20 00:54:59.113313,0,0
0,2025-10-20 00:55:02.944350,121833859,4
0,2025-10-20 00:55:05.045976,121833859,3
1,2025-10-20 00:55:06.585378,12185199220,4
followerB,2025-10-20 00:55:06.587008,0,0
1,2025-10-20 00:55:08.811344,12185199220,3
2,2025-10-20 00:58:54.161273,121835736,4
followerB,2025-10-20 00:58:54.163055,0,0
sequence,2025-10-20 00:58:55.287433,0,0
2,2025-10-20 00:58:57.301029,121835736,3
OPEN,2025-10-20 01:01:27.303079,0,0
0,2025-10-20 01:02:48.864205,121835736,3
0,2025-10-20 01:02:51.502599,121835736,4
solo,2025-10-20 01:02:51.504485,0,0
OPEN,2025-10-20 01:05:21.505065,0,0
0,2025-10-20 01:05:46.027752,12185199220,3
1,2025-10-20 01:05:46.987478,121833859,3
followerA,2025-10-20 01:05:46.989090,0,0
sequence,2025-10-20 01:05:47.003720,0,0
0,2025-10-20 01:05:47.720588,12185199220,4
1,2025-10-20 01:05:48.240692,121833859,4
OPEN,2025-10-20 01:08:18.242729,0,0
0,2025-10-20 01:10:49.419196,12185199220,4
0,2025-10-20 01:10:53.491397,12185199220,3
solo,2025-10-20 01:10:53.493604,0,0
OPEN,2025-10-20 01:13:23.494230,0,0
0,2025-10-20 01:13:30.322068,12185199220,3
0,2025-10-20 01:13:36.328884,12185199220,4
solo,2025-10-20 01:13:36.330818,0,0
1,2025-10-20 01:13:37.504117,12185199220,4
OPEN,2025-10-20 01:16:07.506082,0,0
0,2025-10-20 01:16:14.937058,121833859,4
0,2025-10-20 01:16:17.809190,121833859,3
1,2025-10-20 01:16:32.215948,121835736,4
followerB,2025-10-20 01:16:32.217632,0,0
1,2025-10-20 01:16:34.686369,121835736,3
2,2025-10-20 01:16:35.495202,12184189167,4
followerB,2025-10-20 01:16:35.496840,0,0
sequence,2025-10-20 01:16:35.998257,0,0
2,2025-10-20 01:16:37.481130,12184189167,3
OPEN,2025-10-20 01:19:07.483240,0,0
0,2025-10-20 01:21:34.427219,121835736,3
0,2025-10-20 01:21:37.013838,121835736,4
solo,2025-10-20 01:21:37.016165,0,0
OPEN,2025-10-20 01:24:07.016815,0,0
0,2025-10-20 01:35:05.762922,121833859,3
1,2025-10-20 01:35:07.821788,12184189167,3
followerA,2025-10-20 01:35:07.823475,0,0
sequence,2025-10-20 01:35:07.833150,0,0
0,2025-10-20 01:35:10.521524,121833859,4
1,2025-10-20 01:35:11.522333,12184189167,4
OPEN,2025-10-20 01:37:41.524635,0,0
0,2025-10-20 01:38:33.068749,12185199220,4
0,2025-10-20 01:38:36.188449,12185199220,3
1,2025-10-20 01:43:27.639491,121833859,4
followerB,2025-10-20 01:43:27.641118,0,0
sequence,2025-10-20 01:43:28.984021,0,0
1,2025-10-20 01:43:32.239967,121833859,3
OPEN,2025-10-20 01:46:02.242064,0,0
0,2025-10-20 01:46:11.817078,12185199220,3
0,2025-10-20 01:46:14.186501,12185199220,4
solo,2025-10-20 01:46:14.188251,0,0
OPEN,2025-10-20 01:48:44.188923,0,0
0,2025-10-20 01:49:50.090087,12184189167,4
0,2025-10-20 01:49:54.173380,12184189167,3
solo,2025-10-20 01:49:54.175281,0,0
OPEN,2025-10-20 01:52:24.175947,0,0
0,2025-10-20 01:53:39.633328,121833859,3
0,2025-10-20 01:53:48.055034,121833859,4
solo,2025-10-20 01:53:48.056654,0,0
OPEN,2025-10-20 01:56:18.057363,0,0
0,2025-10-20 01:58:44.162170,12184189167,3
0,2025-10-20 01:58:58.901442,12184189167,4
solo,2025-10-20 01:58:58.903148,0,0
OPEN,2025-10-20 02:01:28.903795,0,0
0,2025-10-20 02:01:49.997749,12184189167,4
1,2025-10-20 02:01:54.241669,12184189167,4
0,2025-10-20 02:02:03.222415,12184189167,3
solo,2025-10-20 02:02:03.224385,0,0
OPEN,2025-10-20 02:04:33.225043,0,0
0,2025-10-20 02:05:39.658371,12184189167,3
0,2025-10-20 02:06:01.441903,12184189167,4
solo,2025-10-20 02:06:02.156454,0,0
