Mode,Start_Time,Animal,Unit
0,2026-02-11 01:07:10.420967,12184215205,4
0,2026-02-11 01:07:12.843852,12184215205,3
solo,2026-02-11 01:07:12.845635,0,0
OPEN,2026-02-11 01:07:32.846403,0,0
0,2026-02-11 01:13:21.941477,12184215205,3
0,2026-02-11 01:13:24.681931,12184215205,4
solo,2026-02-11 01:13:24.684482,0,0
OPEN,2026-02-11 01:13:44.685117,0,0
0,2026-02-11 01:18:27.378206,12184215205,4
0,2026-02-11 01:18:28.666698,12184215205,3
solo,2026-02-11 01:18:28.668505,0,0
OPEN,2026-02-11 01:18:48.669285,0,0
0,2026-02-11 01:21:38.237456,12184215205,3
0,2026-02-11 01:21:39.195350,12184215205,4
solo,2026-02-11 01:21:39.198307,0,0
OPEN,2026-02-11 01:21:59.199473,0,0
0,2026-02-11 01:35:36.630397,12185225,4
0,2026-02-11 01:35:39.474986,12185225,3
solo,2026-02-11 01:35:39.476980,0,0
OPEN,2026-02-11 01:35:59.478232,0,0
0,2026-02-11 01:42:06.582090,12185225,3
0,2026-02-11 01:42:08.256175,12185225,4
solo,2026-02-11 01:42:08.258111,0,0
OPEN,2026-02-11 01:42:28.258868,0,0
0,2026-02-11 01:46:01.261333,12185225,4
0,2026-02-11 01:46:04.640564,12185225,3
solo,2026-02-11 01:46:04.642679,0,0
OPEN,2026-02-11 01:46:24.643526,0,0
0,2026-02-11 02:04:29.653589,12185225,3
0,2026-02-11 02:04:32.617207,12185225,4
solo,2026-02-11 02:04:32.618905,0,0
OPEN,2026-02-11 02:04:52.619630,0,0
0,2026-02-11 02:20:09.484252,12185216195,4
0,2026-02-11 02:20:12.931658,12185216195,3
solo,2026-02-11 02:20:12.933689,0,0
OPEN,2026-02-11 02:20:32.935155,0,0
0,2026-02-11 02:23:35.866759,12185216195,3
0,2026-02-11 02:23:37.457061,12185216195,4
solo,2026-02-11 02:23:37.458969,0,0
OPEN,2026-02-11 02:23:57.459804,0,0
0,2026-02-11 02:30:53.548623,12185216195,4
0,2026-02-11 02:30:54.712934,12185216195,3
solo,2026-02-11 02:30:54.714618,0,0
OPEN,2026-02-11 02:31:14.715263,0,0
0,2026-02-11 02:38:14.681212,12185216195,3
0,2026-02-11 02:38:16.290632,12185216195,4
solo,2026-02-11 02:38:16.292404,0,0
OPEN,2026-02-11 02:38:36.293699,0,0
0,2026-02-11 02:38:39.624869,12185216195,4
0,2026-02-11 02:38:40.848728,12185216195,3
