Mode,Start_Time,Animal,Unit
0,2026-03-03 00:24:42.822951,12185216195,4
0,2026-03-03 00:24:46.405122,12185216195,3
solo,2026-03-03 00:24:46.961683,0,0
OPEN,2026-03-03 00:25:06.976685,0,0
0,2026-03-03 00:32:07.025590,12185216195,3
0,2026-03-03 00:32:08.524368,12185216195,4
solo,2026-03-03 00:32:08.526358,0,0
OPEN,2026-03-03 00:32:28.526986,0,0
0,2026-03-03 00:33:20.074384,121865042,4
0,2026-03-03 00:33:22.774677,121865042,3
solo,2026-03-03 00:33:22.776335,0,0
OPEN,2026-03-03 00:33:42.776990,0,0
0,2026-03-03 00:33:55.351698,121865042,3
0,2026-03-03 00:34:01.155806,121865042,4
solo,2026-03-03 00:34:01.157444,0,0
OPEN,2026-03-03 00:34:21.158053,0,0
0,2026-03-03 00:40:56.287839,121865042,4
0,2026-03-03 00:40:57.673766,121865042,3
solo,2026-03-03 00:40:57.675823,0,0
OPEN,2026-03-03 00:41:17.676909,0,0
0,2026-03-03 00:48:42.775419,121865042,3
0,2026-03-03 00:48:44.877048,121865042,4
solo,2026-03-03 00:48:44.878827,0,0
OPEN,2026-03-03 00:49:04.880025,0,0
0,2026-03-03 00:52:08.995799,12185216195,4
0,2026-03-03 00:52:25.458659,12185216195,3
solo,2026-03-03 00:52:25.460508,0,0
OPEN,2026-03-03 00:52:45.461808,0,0
0,2026-03-03 00:59:17.053559,12185216195,3
0,2026-03-03 00:59:19.494213,12185216195,4
solo,2026-03-03 00:59:19.495816,0,0
OPEN,2026-03-03 00:59:39.497103,0,0
0,2026-03-03 01:02:17.106555,12185216195,4
0,2026-03-03 01:02:18.739218,12185216195,3
solo,2026-03-03 01:02:18.757747,0,0
OPEN,2026-03-03 01:02:38.761739,0,0
0,2026-03-03 01:02:47.468903,121865042,4
0,2026-03-03 01:02:51.469320,121865042,3
solo,2026-03-03 01:02:51.471003,0,0
OPEN,2026-03-03 01:03:11.472110,0,0
0,2026-03-03 01:09:58.273340,121865042,3
0,2026-03-03 01:10:06.696670,121865042,4
OPEN,2026-03-03 01:10:26.697615,0,0
0,2026-03-03 01:22:11.516185,12185216195,3
0,2026-03-03 01:22:21.487090,12185216195,4
OPEN,2026-03-03 01:22:41.487482,0,0
0,2026-03-03 01:23:39.187645,121865042,4
0,2026-03-03 01:23:42.033385,121865042,3
solo,2026-03-03 01:23:42.282042,0,0
OPEN,2026-03-03 01:24:02.282694,0,0
0,2026-03-03 01:24:37.437434,12185216195,4
0,2026-03-03 01:24:45.978630,12185216195,3
solo,2026-03-03 01:24:45.981015,0,0
OPEN,2026-03-03 01:25:15.982093,0,0
0,2026-03-03 01:25:31.675864,12185216195,3
1,2026-03-03 01:25:32.622329,121865042,3
followerA,2026-03-03 01:25:32.624008,0,0
sequence,2026-03-03 01:25:32.913030,0,0
0,2026-03-03 01:25:33.316376,12185216195,4
1,2026-03-03 01:25:34.371722,121865042,4
OPEN,2026-03-03 01:25:54.374036,0,0
0,2026-03-03 01:30:58.171854,12185216195,4
0,2026-03-03 01:31:08.251104,12185216195,3
solo,2026-03-03 01:31:08.252699,0,0
OPEN,2026-03-03 01:31:28.253471,0,0
0,2026-03-03 01:35:39.574507,12185225,4
0,2026-03-03 01:35:42.662595,12185225,3
solo,2026-03-03 01:35:42.664341,0,0
OPEN,2026-03-03 01:36:02.664936,0,0
0,2026-03-03 01:42:03.903373,12185225,3
0,2026-03-03 01:42:05.871845,12185225,4
solo,2026-03-03 01:42:05.874107,0,0
OPEN,2026-03-03 01:42:25.874812,0,0
0,2026-03-03 01:53:38.745317,12185216195,3
0,2026-03-03 01:53:52.805678,12185216195,4
solo,2026-03-03 01:53:52.808055,0,0
OPEN,2026-03-03 01:54:12.809395,0,0
0,2026-03-03 02:06:09.737336,12185216195,4
0,2026-03-03 02:06:19.121744,12185216195,3
solo,2026-03-03 02:06:19.124137,0,0
OPEN,2026-03-03 02:06:49.125882,0,0
0,2026-03-03 02:07:42.109081,12185216195,3
0,2026-03-03 02:07:47.229731,12185216195,4
solo,2026-03-03 02:07:47.231429,0,0
OPEN,2026-03-03 02:08:07.232115,0,0
0,2026-03-03 02:20:32.332767,12185216195,4
0,2026-03-03 02:20:51.777090,12185216195,3
solo,2026-03-03 02:20:51.779241,0,0
OPEN,2026-03-03 02:21:31.781420,0,0
0,2026-03-03 02:25:49.660316,12185216195,3
0,2026-03-03 02:26:01.292438,12185216195,4
solo,2026-03-03 02:26:09.980216,0,0
OPEN,2026-03-03 02:26:39.982248,0,0
0,2026-03-03 02:27:14.497468,12185216195,4
1,2026-03-03 02:27:25.457953,12185216195,4
0,2026-03-03 02:27:37.494626,12185216195,3
solo,2026-03-03 02:27:37.496690,0,0
OPEN,2026-03-03 02:27:57.497763,0,0
0,2026-03-03 02:42:24.987702,12185216195,3
0,2026-03-03 02:42:34.779510,12185216195,4
solo,2026-03-03 02:42:34.781166,0,0
OPEN,2026-03-03 02:42:54.782464,0,0
0,2026-03-03 02:45:01.482748,12183152133,4
0,2026-03-03 02:45:03.625236,12183152133,3
solo,2026-03-03 02:45:03.627268,0,0
OPEN,2026-03-03 02:45:23.628531,0,0
0,2026-03-03 02:48:40.937636,12183152133,3
0,2026-03-03 02:48:42.413236,12183152133,4
solo,2026-03-03 02:48:42.414875,0,0
OPEN,2026-03-03 02:49:02.416217,0,0
0,2026-03-03 02:51:47.193950,12185216195,4
0,2026-03-03 02:51:58.221483,12185216195,3
solo,2026-03-03 02:51:58.223570,0,0
1,2026-03-03 02:52:02.073502,12185216195,3
OPEN,2026-03-03 02:52:22.076421,0,0
0,2026-03-03 02:55:25.597195,12185216195,3
0,2026-03-03 02:55:43.915120,12185216195,4
solo,2026-03-03 02:55:43.916811,0,0
OPEN,2026-03-03 02:56:03.917428,0,0
0,2026-03-03 02:56:53.765647,12185216195,4
1,2026-03-03 02:56:57.162297,12185216195,4
0,2026-03-03 02:57:44.602539,12185216195,3
solo,2026-03-03 02:57:44.604175,0,0
OPEN,2026-03-03 02:58:14.605579,0,0
0,2026-03-03 02:58:17.435260,12185216195,3
0,2026-03-03 02:58:22.160931,12184215205,4
start Lindzey,2026-03-03 02:58:23.622530,0,0
1,2026-03-03 02:58:37.858094,12184215205,4
2,2026-03-03 02:58:39.189048,12185216195,4
End Lindzey,2026-03-03 02:58:49.191125,0,0
OPEN,2026-03-03 02:58:59.191967,0,0
0,2026-03-03 02:59:02.680164,12184215205,4
1,2026-03-03 02:59:03.782215,12183152133,4
followerB,2026-03-03 02:59:03.784065,0,0
sequence,2026-03-03 02:59:03.800071,0,0
0,2026-03-03 02:59:05.439504,12184215205,3
1,2026-03-03 02:59:08.055883,12183152133,3
OPEN,2026-03-03 02:59:28.058313,0,0
0,2026-03-03 02:59:32.106154,12185216195,4
1,2026-03-03 02:59:44.638753,12185216195,4
2,2026-03-03 03:00:13.398438,12185216195,4
OPEN,2026-03-03 03:00:37.574113,0,0
0,2026-03-03 03:00:41.089146,12185216195,4
0,2026-03-03 03:00:59.970565,12183152133,3
1,2026-03-03 03:01:04.406427,12183152133,4
2,2026-03-03 03:01:30.103243,12183152133,4
3,2026-03-03 03:01:47.359363,12183152133,4
OPEN,2026-03-03 03:02:07.359832,0,0
0,2026-03-03 03:02:11.055085,12185216195,4
1,2026-03-03 03:02:32.303338,12183152133,4
0,2026-03-03 03:02:34.544348,12185216195,3
sequence,2026-03-03 03:02:34.934203,0,0
1,2026-03-03 03:02:37.885957,12183152133,3
OPEN,2026-03-03 03:02:57.887971,0,0
0,2026-03-03 03:03:03.382195,12184215205,3
1,2026-03-03 03:03:05.102675,12185216195,3
followerA,2026-03-03 03:03:05.104771,0,0
0,2026-03-03 03:03:12.086343,12184215205,4
1,2026-03-03 03:03:15.334053,12185216195,4
OPEN,2026-03-03 03:03:35.334475,0,0
0,2026-03-03 03:03:39.259199,12185216195,4
1,2026-03-03 03:03:42.923175,12185216195,4
OPEN,2026-03-03 03:04:06.684215,0,0
0,2026-03-03 03:04:18.929120,12185216195,4
0,2026-03-03 03:04:49.051587,12185216195,3
solo,2026-03-03 03:04:54.464739,0,0
OPEN,2026-03-03 03:05:14.465488,0,0
0,2026-03-03 03:05:16.537214,12185216195,3
0,2026-03-03 03:05:18.375882,12184215205,4
1,2026-03-03 03:05:21.385896,12183152133,3
followerA,2026-03-03 03:05:21.388197,0,0
1,2026-03-03 03:05:21.567341,12185216195,4
followerB,2026-03-03 03:05:21.568996,0,0
sequence,2026-03-03 03:05:21.860634,0,0
2,2026-03-03 03:05:25.302076,12183152133,4
OPEN,2026-03-03 03:05:55.304874,0,0
0,2026-03-03 03:06:27.927876,12185216195,4
0,2026-03-03 03:06:38.955652,12185216195,3
solo,2026-03-03 03:06:38.958071,0,0
OPEN,2026-03-03 03:07:08.959105,0,0
0,2026-03-03 03:07:13.665776,12184215205,4
0,2026-03-03 03:07:29.295844,12184215205,3
solo,2026-03-03 03:07:29.297954,0,0
OPEN,2026-03-03 03:07:49.298636,0,0
0,2026-03-03 03:07:52.118019,12184215205,3
0,2026-03-03 03:07:54.262418,12184215205,4
solo,2026-03-03 03:07:54.264047,0,0
1,2026-03-03 03:08:02.616663,12184215205,4
OPEN,2026-03-03 03:08:22.618893,0,0
0,2026-03-03 03:08:26.205656,12184215205,4
0,2026-03-03 03:08:27.833509,12185216195,3
start Lindzey,2026-03-03 03:08:29.262840,0,0
1,2026-03-03 03:08:32.734462,12184215205,4
2,2026-03-03 03:08:34.096560,12185216195,4
End Lindzey,2026-03-03 03:08:44.098344,0,0
OPEN,2026-03-03 03:08:54.098700,0,0
0,2026-03-03 03:08:59.300595,12184215205,3
0,2026-03-03 03:09:02.172226,12185216195,4
start Lindzey,2026-03-03 03:09:16.942318,0,0
1,2026-03-03 03:09:24.598590,12185216195,4
End Lindzey,2026-03-03 03:09:34.600400,0,0
OPEN,2026-03-03 03:09:44.601026,0,0
0,2026-03-03 03:10:35.012670,12185216195,4
1,2026-03-03 03:10:38.089114,12185216195,4
OPEN,2026-03-03 03:10:59.079710,0,0
0,2026-03-03 03:12:15.499828,12185216195,4
0,2026-03-03 03:12:25.640908,12185216195,3
solo,2026-03-03 03:12:25.643063,0,0
OPEN,2026-03-03 03:12:45.644191,0,0
0,2026-03-03 03:14:44.320145,12185225,4
OPEN,2026-03-03 03:15:09.754611,0,0
0,2026-03-03 03:15:31.759678,12185225,4
1,2026-03-03 03:15:36.248482,12183152133,4
followerB,2026-03-03 03:15:36.250276,0,0
sequence,2026-03-03 03:15:36.260398,0,0
0,2026-03-03 03:15:39.667490,12185225,3
1,2026-03-03 03:15:40.672567,12183152133,3
OPEN,2026-03-03 03:16:00.675776,0,0
0,2026-03-03 03:16:02.849241,12185216195,3
1,2026-03-03 03:16:04.455273,12183152133,3
followerA,2026-03-03 03:16:04.456901,0,0
0,2026-03-03 03:16:07.063074,12185216195,4
1,2026-03-03 03:16:10.398446,12183152133,4
2,2026-03-03 03:16:16.368504,12185225,3
followerA,2026-03-03 03:16:16.370316,0,0
sequence,2026-03-03 03:16:17.712905,0,0
2,2026-03-03 03:16:25.888115,12185225,4
3,2026-03-03 03:16:39.631184,12185225,4
OPEN,2026-03-03 03:16:59.633872,0,0
0,2026-03-03 03:17:09.083314,121865042,4
1,2026-03-03 03:17:12.335745,12185225,4
followerB,2026-03-03 03:17:12.338037,0,0
sequence,2026-03-03 03:17:12.357849,0,0
0,2026-03-03 03:17:14.297058,121865042,3
1,2026-03-03 03:17:25.456240,12185225,3
2,2026-03-03 03:17:29.309426,12185225,3
OPEN,2026-03-03 03:17:49.311439,0,0
0,2026-03-03 03:19:32.924572,12184215205,3
1,2026-03-03 03:19:33.789680,121865042,3
followerA,2026-03-03 03:19:33.791417,0,0
sequence,2026-03-03 03:19:34.020747,0,0
0,2026-03-03 03:19:35.034612,12184215205,4
1,2026-03-03 03:19:36.767609,121865042,4
OPEN,2026-03-03 03:19:56.770087,0,0
0,2026-03-03 03:20:35.489219,12185225,3
0,2026-03-03 03:20:43.006249,12185225,4
solo,2026-03-03 03:20:43.008160,0,0
OPEN,2026-03-03 03:21:03.008848,0,0
0,2026-03-03 03:21:12.939717,12185225,4
0,2026-03-03 03:21:19.983922,12185225,3
solo,2026-03-03 03:21:19.986026,0,0
OPEN,2026-03-03 03:21:39.993622,0,0
0,2026-03-03 03:21:51.337875,12185225,3
0,2026-03-03 03:22:00.739932,12185225,4
solo,2026-03-03 03:22:00.742075,0,0
OPEN,2026-03-03 03:22:20.742735,0,0
0,2026-03-03 03:23:34.978336,12183152133,4
0,2026-03-03 03:23:42.999922,12183152133,3
solo,2026-03-03 03:23:43.016496,0,0
OPEN,2026-03-03 03:24:03.017274,0,0
0,2026-03-03 03:26:51.786556,12183152133,3
0,2026-03-03 03:26:54.746525,12183152133,4
OPEN,2026-03-03 03:27:14.747053,0,0
0,2026-03-03 03:29:30.283310,121865042,4
0,2026-03-03 03:29:34.644652,121865042,3
solo,2026-03-03 03:29:35.841943,0,0
OPEN,2026-03-03 03:29:55.842929,0,0
0,2026-03-03 03:32:22.642542,121865042,3
0,2026-03-03 03:32:33.653301,121865042,4
solo,2026-03-03 03:32:33.654953,0,0
OPEN,2026-03-03 03:33:13.656322,0,0
0,2026-03-03 03:33:20.038107,12184215205,4
0,2026-03-03 03:33:35.287071,12184215205,3
solo,2026-03-03 03:33:35.289101,0,0
OPEN,2026-03-03 03:33:55.290297,0,0
0,2026-03-03 03:33:56.924520,12184215205,3
0,2026-03-03 03:33:59.470801,12184215205,4
solo,2026-03-03 03:33:59.472717,0,0
OPEN,2026-03-03 03:34:19.473777,0,0
0,2026-03-03 03:34:20.930069,12184215205,4
0,2026-03-03 03:34:23.606734,12184215205,3
solo,2026-03-03 03:34:23.608357,0,0
OPEN,2026-03-03 03:34:53.609983,0,0
0,2026-03-03 03:35:04.547605,12184215205,3
0,2026-03-03 03:35:18.293088,12184215205,4
OPEN,2026-03-03 03:35:38.293814,0,0
0,2026-03-03 03:43:47.795271,12185216195,4
0,2026-03-03 03:43:54.029435,12185216195,3
solo,2026-03-03 03:43:54.533980,0,0
OPEN,2026-03-03 03:44:14.535414,0,0
0,2026-03-03 03:46:31.335112,12185225,4
0,2026-03-03 03:46:37.690115,12185225,3
solo,2026-03-03 03:46:37.691771,0,0
OPEN,2026-03-03 03:46:57.693109,0,0
0,2026-03-03 03:52:45.428797,12184215205,4
0,2026-03-03 03:52:55.785915,12184215205,3
solo,2026-03-03 03:52:55.787701,0,0
OPEN,2026-03-03 03:53:15.788442,0,0
0,2026-03-03 03:54:29.345550,12185216195,3
0,2026-03-03 03:54:37.511159,12185216195,4
1,2026-03-03 03:55:45.247848,12185216195,4
OPEN,2026-03-03 03:56:05.248639,0,0
0,2026-03-03 03:57:56.131835,12185216195,4
1,2026-03-03 03:57:59.137297,12185216195,4
2,2026-03-03 03:58:06.711402,12185216195,4
0,2026-03-03 03:58:15.850314,12185216195,3
solo,2026-03-03 03:58:17.992330,0,0
OPEN,2026-03-03 03:58:37.992999,0,0
0,2026-03-03 04:02:29.109844,12185225,3
