Mode,Start_Time,Animal,Unit
0,2026-02-13 00:56:26.570189,12185225,4
0,2026-02-13 00:56:28.548041,12185225,3
solo,2026-02-13 00:56:28.550243,0,0
OPEN,2026-02-13 00:56:48.551088,0,0
0,2026-02-13 01:02:45.650888,12185225,3
0,2026-02-13 01:02:56.251447,12185225,4
solo,2026-02-13 01:02:56.253136,0,0
OPEN,2026-02-13 01:03:16.253791,0,0
0,2026-02-13 01:06:41.190879,12185225,4
0,2026-02-13 01:06:43.408898,12185225,3
solo,2026-02-13 01:06:43.411069,0,0
OPEN,2026-02-13 01:07:03.411936,0,0
0,2026-02-13 01:10:50.514928,12185225,3
0,2026-02-13 01:10:52.371215,12185225,4
solo,2026-02-13 01:10:52.373687,0,0
OPEN,2026-02-13 01:11:12.374565,0,0
0,2026-02-13 01:11:45.673781,12185216195,4
0,2026-02-13 01:11:48.079767,12185216195,3
solo,2026-02-13 01:11:48.081422,0,0
OPEN,2026-02-13 01:12:08.082045,0,0
0,2026-02-13 01:15:05.065452,12185216195,3
0,2026-02-13 01:15:11.051342,12185216195,4
solo,2026-02-13 01:15:11.053754,0,0
OPEN,2026-02-13 01:15:31.055093,0,0
0,2026-02-13 02:05:17.522629,12183152133,4
0,2026-02-13 02:05:26.415441,12183152133,3
solo,2026-02-13 02:05:26.417115,0,0
OPEN,2026-02-13 02:05:46.418167,0,0
0,2026-02-13 02:11:29.078085,12183152133,3
0,2026-02-13 02:11:40.837178,12183152133,4
OPEN,2026-02-13 02:12:00.838375,0,0
0,2026-02-13 02:13:31.296928,12183152133,4
0,2026-02-13 02:13:34.611739,12183152133,3
solo,2026-02-13 02:13:34.753104,0,0
OPEN,2026-02-13 02:13:54.754138,0,0
0,2026-02-13 02:23:49.430363,12183152133,3
0,2026-02-13 02:23:50.701340,12183152133,4
solo,2026-02-13 02:23:50.703267,0,0
OPEN,2026-02-13 02:24:10.704335,0,0
0,2026-02-13 02:31:36.234875,12183152133,4
0,2026-02-13 02:31:37.809302,12183152133,3
solo,2026-02-13 02:31:37.811563,0,0
OPEN,2026-02-13 02:31:57.812214,0,0
0,2026-02-13 02:37:51.464098,12183152133,3
0,2026-02-13 02:37:52.617838,12183152133,4
solo,2026-02-13 02:37:52.619526,0,0
OPEN,2026-02-13 02:38:12.620455,0,0
0,2026-02-13 02:54:20.133881,12184215205,4
0,2026-02-13 02:54:21.810868,12184215205,3
solo,2026-02-13 02:54:21.813134,0,0
