Mode,Start_Time,Animal,Unit
0,2026-02-18 01:52:53.294025,12183152133,4
0,2026-02-18 01:52:54.559081,12183152133,3
solo,2026-02-18 01:52:54.560878,0,0
OPEN,2026-02-18 01:53:14.561630,0,0
0,2026-02-18 01:58:11.630429,12183152133,3
0,2026-02-18 01:58:12.968752,12183152133,4
solo,2026-02-18 01:58:12.970436,0,0
OPEN,2026-02-18 01:58:32.971149,0,0
0,2026-02-18 02:52:00.830562,12185225,4
0,2026-02-18 02:52:03.605625,12185225,3
solo,2026-02-18 02:52:03.607623,0,0
OPEN,2026-02-18 02:52:23.608452,0,0
0,2026-02-18 02:53:22.065558,12185225,3
0,2026-02-18 02:53:23.378184,12185225,4
solo,2026-02-18 02:53:23.379993,0,0
OPEN,2026-02-18 02:53:43.380817,0,0
0,2026-02-18 02:55:42.528868,12185225,4
0,2026-02-18 02:55:50.048157,12185225,3
solo,2026-02-18 02:55:50.070326,0,0
OPEN,2026-02-18 02:56:10.071203,0,0
0,2026-02-18 02:56:59.299548,12185225,3
0,2026-02-18 02:57:00.309265,12185225,4
solo,2026-02-18 02:57:00.310851,0,0
OPEN,2026-02-18 02:57:20.312258,0,0
0,2026-02-18 03:43:14.956616,12184215205,4
0,2026-02-18 03:43:19.763658,12184215205,3
solo,2026-02-18 03:43:19.765727,0,0
OPEN,2026-02-18 03:43:39.766865,0,0
0,2026-02-18 03:45:17.349561,12184215205,3
1,2026-02-18 03:45:20.507674,12184215205,3
0,2026-02-18 03:45:27.013007,12184215205,4
OPEN,2026-02-18 03:45:47.013448,0,0
0,2026-02-18 03:57:50.484581,12183152133,4
0,2026-02-18 03:57:51.639887,12183152133,3
solo,2026-02-18 03:57:51.845980,0,0
OPEN,2026-02-18 03:58:11.846632,0,0
0,2026-02-18 04:00:01.257221,12185216195,4
0,2026-02-18 04:00:04.239361,12185216195,3
solo,2026-02-18 04:00:04.241101,0,0
OPEN,2026-02-18 04:00:24.242408,0,0
0,2026-02-18 04:01:48.052628,12183152133,3
0,2026-02-18 04:01:49.652253,12183152133,4
solo,2026-02-18 04:01:49.654102,0,0
OPEN,2026-02-18 04:02:09.655508,0,0
0,2026-02-18 04:02:49.028177,12185216195,3
0,2026-02-18 04:02:50.174717,12185216195,4
OPEN,2026-02-18 04:03:10.175457,0,0
0,2026-02-18 04:04:16.148213,12183152133,4
0,2026-02-18 04:04:18.908450,12183152133,3
solo,2026-02-18 04:04:18.927235,0,0
OPEN,2026-02-18 04:04:38.927887,0,0
0,2026-02-18 04:04:47.006002,12183152133,3
0,2026-02-18 04:04:50.603029,12183152133,4
solo,2026-02-18 04:04:50.605208,0,0
OPEN,2026-02-18 04:05:10.606465,0,0
0,2026-02-18 04:13:04.075438,12183152133,4
0,2026-02-18 04:13:04.874213,12183152133,3
solo,2026-02-18 04:13:04.876470,0,0
OPEN,2026-02-18 04:13:24.877712,0,0
0,2026-02-18 04:16:44.658930,12183152133,3
0,2026-02-18 04:16:45.447160,12183152133,4
solo,2026-02-18 04:16:45.449431,0,0
OPEN,2026-02-18 04:17:05.450475,0,0
0,2026-02-18 04:21:47.167437,121865042,4
0,2026-02-18 04:21:50.800724,121865042,3
solo,2026-02-18 04:21:50.802680,0,0
OPEN,2026-02-18 04:22:10.803962,0,0
0,2026-02-18 04:23:42.576509,12183152133,4
0,2026-02-18 04:23:44.280082,12183152133,3
solo,2026-02-18 04:23:44.281727,0,0
OPEN,2026-02-18 04:24:04.282892,0,0
0,2026-02-18 04:28:09.110445,121865042,3
0,2026-02-18 04:28:12.035063,121865042,4
OPEN,2026-02-18 04:28:32.035829,0,0
0,2026-02-18 04:30:47.284499,121865042,4
0,2026-02-18 04:30:49.596191,121865042,3
solo,2026-02-18 04:30:49.918810,0,0
OPEN,2026-02-18 04:31:09.919769,0,0
0,2026-02-18 04:32:42.404291,121865042,3
0,2026-02-18 04:32:43.380895,121865042,4
solo,2026-02-18 04:32:43.382776,0,0
OPEN,2026-02-18 04:33:03.383968,0,0
0,2026-02-18 04:36:12.753902,121865042,4
0,2026-02-18 04:36:15.269166,121865042,3
solo,2026-02-18 04:36:15.270875,0,0
OPEN,2026-02-18 04:36:35.272045,0,0
0,2026-02-18 04:41:33.585416,121865042,3
0,2026-02-18 04:41:34.828244,121865042,4
solo,2026-02-18 04:41:34.829890,0,0
OPEN,2026-02-18 04:41:54.830969,0,0
0,2026-02-18 04:43:13.479543,12183152133,3
0,2026-02-18 04:43:14.630155,12183152133,4
solo,2026-02-18 04:43:14.632193,0,0
OPEN,2026-02-18 04:43:34.633268,0,0
0,2026-02-18 04:54:31.733482,12183152133,4
0,2026-02-18 04:54:32.775677,12183152133,3
solo,2026-02-18 04:54:32.777312,0,0
OPEN,2026-02-18 04:54:52.778059,0,0
0,2026-02-18 05:01:27.089059,12183152133,3
0,2026-02-18 05:01:28.503688,12183152133,4
solo,2026-02-18 05:01:28.505263,0,0
OPEN,2026-02-18 05:01:48.505884,0,0
0,2026-02-18 05:03:16.400276,12183152133,4
0,2026-02-18 05:03:19.370579,12183152133,3
solo,2026-02-18 05:03:19.372248,0,0
OPEN,2026-02-18 05:03:39.372981,0,0
0,2026-02-18 05:03:44.189227,12183152133,3
0,2026-02-18 05:03:45.597362,12183152133,4
solo,2026-02-18 05:03:45.598971,0,0
OPEN,2026-02-18 05:04:05.601727,0,0
0,2026-02-18 05:05:18.913973,12183152133,4
0,2026-02-18 05:05:19.982599,12183152133,3
solo,2026-02-18 05:05:19.984785,0,0
OPEN,2026-02-18 05:05:39.985573,0,0
0,2026-02-18 05:05:56.972810,12183152133,3
0,2026-02-18 05:05:59.547291,12183152133,4
OPEN,2026-02-18 05:06:19.547813,0,0
0,2026-02-18 05:06:21.964975,12183152133,4
0,2026-02-18 05:06:23.286224,12183152133,3
solo,2026-02-18 05:06:23.462609,0,0
OPEN,2026-02-18 05:06:43.463192,0,0
0,2026-02-18 05:07:41.351014,12183152133,3
0,2026-02-18 05:07:42.795608,12183152133,4
solo,2026-02-18 05:07:42.797718,0,0
OPEN,2026-02-18 05:08:02.798560,0,0
0,2026-02-18 05:08:08.098398,12183152133,4
0,2026-02-18 05:08:09.586840,12183152133,3
solo,2026-02-18 05:08:09.588843,0,0
OPEN,2026-02-18 05:08:29.589657,0,0
0,2026-02-18 05:08:32.279323,12183152133,3
0,2026-02-18 05:08:33.544025,12183152133,4
solo,2026-02-18 05:08:33.546151,0,0
OPEN,2026-02-18 05:08:53.546864,0,0
0,2026-02-18 05:08:55.733501,12183152133,4
0,2026-02-18 05:08:56.784945,12183152133,3
solo,2026-02-18 05:08:56.786535,0,0
OPEN,2026-02-18 05:09:16.787239,0,0
0,2026-02-18 05:09:19.940512,12183152133,3
0,2026-02-18 05:09:21.321945,12183152133,4
solo,2026-02-18 05:09:21.323576,0,0
OPEN,2026-02-18 05:09:41.324122,0,0
0,2026-02-18 05:09:42.746116,12183152133,4
0,2026-02-18 05:09:43.732750,12183152133,3
solo,2026-02-18 05:09:43.734828,0,0
OPEN,2026-02-18 05:10:03.735727,0,0
0,2026-02-18 05:10:05.247272,12183152133,3
0,2026-02-18 05:10:06.478391,12183152133,4
solo,2026-02-18 05:10:06.480071,0,0
OPEN,2026-02-18 05:10:26.480778,0,0
0,2026-02-18 05:10:27.645616,12183152133,4
0,2026-02-18 05:10:28.980869,12183152133,3
solo,2026-02-18 05:10:28.983267,0,0
OPEN,2026-02-18 05:10:48.984448,0,0
0,2026-02-18 05:10:56.896170,12183152133,3
0,2026-02-18 05:10:59.236155,12183152133,4
solo,2026-02-18 05:10:59.238038,0,0
OPEN,2026-02-18 05:11:19.240884,0,0
0,2026-02-18 05:11:20.894713,12183152133,4
0,2026-02-18 05:11:22.186690,12183152133,3
solo,2026-02-18 05:11:22.189234,0,0
OPEN,2026-02-18 05:11:42.190358,0,0
0,2026-02-18 05:12:07.531852,12183152133,3
0,2026-02-18 05:12:08.864123,12183152133,4
solo,2026-02-18 05:12:08.866532,0,0
OPEN,2026-02-18 05:12:28.867598,0,0
0,2026-02-18 05:12:29.949137,12183152133,4
0,2026-02-18 05:12:31.141650,12183152133,3
solo,2026-02-18 05:12:31.143980,0,0
OPEN,2026-02-18 05:12:51.145402,0,0
0,2026-02-18 05:12:52.553618,12183152133,3
0,2026-02-18 05:12:53.900833,12183152133,4
solo,2026-02-18 05:12:53.902592,0,0
OPEN,2026-02-18 05:13:13.903695,0,0
0,2026-02-18 05:13:14.823781,12183152133,4
