Mode,Start_Time,Animal,Unit
OPEN,2026-02-22 00:00:12.292273,0,0
0,2026-02-22 00:00:20.405725,12185216195,4
0,2026-02-22 00:00:23.187219,12185216195,3
solo,2026-02-22 00:00:27.203688,0,0
OPEN,2026-02-22 00:00:47.204444,0,0
0,2026-02-22 00:00:55.867190,12183152133,4
OPEN,2026-02-22 00:01:15.867762,0,0
0,2026-02-22 00:01:44.864407,12183152133,4
1,2026-02-22 00:01:50.264191,12183152133,4
OPEN,2026-02-22 00:02:10.388993,0,0
0,2026-02-22 00:02:14.453930,12183152133,3
OPEN,2026-02-22 00:02:34.455245,0,0
0,2026-02-22 00:02:39.893711,12185216195,3
1,2026-02-22 00:02:41.157199,12183152133,3
followerA,2026-02-22 00:02:41.158885,0,0
0,2026-02-22 00:02:42.740241,12185216195,4
1,2026-02-22 00:02:46.190920,12183152133,4
OPEN,2026-02-22 00:03:06.191658,0,0
0,2026-02-22 00:03:19.606425,12183152133,4
1,2026-02-22 00:03:20.395818,121865042,4
followerB,2026-02-22 00:03:20.397789,0,0
OPEN,2026-02-22 00:03:40.398891,0,0
0,2026-02-22 00:03:46.362238,12185216195,4
0,2026-02-22 00:03:52.244393,12185216195,3
solo,2026-02-22 00:03:54.971259,0,0
OPEN,2026-02-22 00:04:14.972346,0,0
0,2026-02-22 00:04:20.236003,12183152133,4
OPEN,2026-02-22 00:04:40.237249,0,0
0,2026-02-22 00:06:06.236320,12183152133,4
0,2026-02-22 00:06:11.557203,12185216195,3
1,2026-02-22 00:06:23.473395,12183152133,4
2,2026-02-22 00:06:24.324862,12185216195,4
3,2026-02-22 00:06:28.151088,12183152133,4
4,2026-02-22 00:06:33.893876,12183152133,4
5,2026-02-22 00:06:35.717874,12185216195,4
OPEN,2026-02-22 00:06:55.718603,0,0
0,2026-02-22 00:07:15.629969,12185216195,4
0,2026-02-22 00:07:18.922194,12185216195,3
solo,2026-02-22 00:07:19.164188,0,0
1,2026-02-22 00:07:19.373740,12183152133,4
2,2026-02-22 00:07:29.639764,12183152133,4
1,2026-02-22 00:07:51.700797,12183152133,3
2,2026-02-22 00:07:54.084982,12183152133,3
OPEN,2026-02-22 00:08:14.087968,0,0
0,2026-02-22 00:08:23.453947,12185216195,3
1,2026-02-22 00:08:24.793570,12183152133,3
followerA,2026-02-22 00:08:24.796046,0,0
0,2026-02-22 00:08:26.976642,12185216195,4
1,2026-02-22 00:08:27.939687,12183152133,4
OPEN,2026-02-22 00:08:47.940570,0,0
0,2026-02-22 00:09:05.446143,12185216195,4
1,2026-02-22 00:09:06.312703,12183152133,4
followerB,2026-02-22 00:09:06.315037,0,0
2,2026-02-22 00:09:08.172956,12183152133,4
0,2026-02-22 00:09:08.534069,12185216195,3
sequence,2026-02-22 00:09:09.576411,0,0
OPEN,2026-02-22 00:09:39.578151,0,0
0,2026-02-22 00:09:43.749988,12183152133,4
OPEN,2026-02-22 00:10:05.344978,0,0
0,2026-02-22 00:10:09.091698,12183152133,4
1,2026-02-22 00:10:16.110892,12183152133,4
OPEN,2026-02-22 00:10:36.570111,0,0
0,2026-02-22 00:10:39.829036,12183152133,3
OPEN,2026-02-22 00:10:59.830050,0,0
0,2026-02-22 00:11:02.529287,121865042,3
OPEN,2026-02-22 00:11:22.530314,0,0
0,2026-02-22 00:11:39.230377,12183152133,3
1,2026-02-22 00:11:42.071037,12183152133,3
2,2026-02-22 00:11:45.075725,12183152133,3
3,2026-02-22 00:11:51.240546,121865042,3
followerA,2026-02-22 00:11:51.242160,0,0
4,2026-02-22 00:11:52.864622,12185216195,3
followerA,2026-02-22 00:11:52.866527,0,0
0,2026-02-22 00:11:55.394713,12183152133,4
1,2026-02-22 00:11:57.299267,121865042,4
2,2026-02-22 00:11:59.360513,12185216195,4
OPEN,2026-02-22 00:12:19.361602,0,0
0,2026-02-22 00:12:28.163804,12183152133,4
1,2026-02-22 00:12:34.108575,121865042,4
followerB,2026-02-22 00:12:34.110808,0,0
2,2026-02-22 00:12:39.788405,121865042,4
3,2026-02-22 00:12:44.782979,121865042,4
0,2026-02-22 00:12:55.776156,12183152133,3
sequence,2026-02-22 00:12:57.116005,0,0
OPEN,2026-02-22 00:13:17.116666,0,0
0,2026-02-22 00:14:03.208760,121865042,4
1,2026-02-22 00:14:32.327466,121865042,4
0,2026-02-22 00:14:50.480419,121865042,3
solo,2026-02-22 00:14:57.835039,0,0
OPEN,2026-02-22 00:15:17.836449,0,0
0,2026-02-22 00:15:21.919189,12185216195,4
0,2026-02-22 00:15:22.911071,12183152133,3
1,2026-02-22 00:15:28.267278,12183152133,3
2,2026-02-22 00:15:29.429873,12185216195,3
followerA,2026-02-22 00:15:29.431591,0,0
3,2026-02-22 00:15:41.361427,12183152133,3
sequence,2026-02-22 00:15:43.389084,0,0
4,2026-02-22 00:15:48.174018,12185216195,3
5,2026-02-22 00:15:52.810912,12185216195,3
6,2026-02-22 00:16:00.095394,12183152133,3
1,2026-02-22 00:16:14.153444,12185216195,4
2,2026-02-22 00:16:15.134340,12183152133,4
OPEN,2026-02-22 00:16:35.136539,0,0
0,2026-02-22 00:16:42.592008,121865042,3
0,2026-02-22 00:16:51.688055,121865042,4
solo,2026-02-22 00:17:01.299407,0,0
