Mode,Start_Time,Animal,Weight,Unit,Pellets
6,2026-02-22 23:54:34.349972,12184215205,17.76,2,2
6,2026-02-23 00:00:52.151550,12183152133,19.56,2,2
6,2026-02-23 00:00:58.424278,12183152133,19.72,2,0
6,2026-02-23 00:01:01.135618,12183152133,19.79,2,1
6,2026-02-22 22:19:18.932104,12183152133,14.21,1,0
6,2026-02-23 00:01:10.454709,12183152133,19.56,2,1
6,2026-02-23 00:11:25.318507,12184215205,17.65,1,0
6,2026-02-23 00:12:38.084654,12184215205,17.81,1,3
6,2026-02-23 00:14:02.410205,121865042,13.85,1,0
6,2026-02-23 00:15:15.479029,121865042,16.12,1,0
6,2026-02-23 00:11:39.305429,121865042,19.63,2,4
6,2026-02-23 00:15:54.587525,12184215205,15.48,1,0
6,2026-02-23 00:17:44.029995,121865042,19.37,2,5
6,2026-02-23 00:19:52.093182,12184215205,17.82,2,0
6,2026-02-23 00:19:20.169794,12185216195,18.58,1,7
6,2026-02-23 00:21:00.834570,12185216195,19.0,1,0
6,2026-02-23 00:23:06.394405,12185216195,12.67,1,0
6,2026-02-23 00:34:35.754120,12184215205,17.96,1,6
6,2026-02-23 00:36:22.686977,12185225,14.98,1,0
6,2026-02-23 00:20:01.533902,12184215205,17.79,2,5
6,2026-02-23 00:36:38.764029,12184215205,18.06,1,1
6,2026-02-23 00:37:45.007788,12184215205,18.1,1,0
6,2026-02-23 00:37:50.436528,12184215205,18.25,1,0
6,2026-02-23 00:37:54.805007,12184215205,18.54,1,0
6,2026-02-23 00:38:34.123171,12185225,19.21,1,0
6,2026-02-23 00:42:34.005896,12184215205,18.21,1,0
6,2026-02-23 00:42:42.819679,12184215205,18.52,1,0
6,2026-02-23 00:42:44.240285,12184215205,18.05,1,0
6,2026-02-23 00:42:46.773014,12184215205,18.06,1,0
6,2026-02-23 00:36:49.598974,12185225,19.46,2,5
6,2026-02-23 00:43:57.390738,12185216195,19.66,1,4
6,2026-02-23 00:48:48.054345,121865042,15.04,1,0
6,2026-02-23 00:49:11.384391,121865042,19.74,1,0
6,2026-02-23 00:49:12.717199,121865042,19.75,1,0
