Mode,Start_Time,Animal,Unit
0,2026-02-09 00:01:47.711844,12185629,4
0,2026-02-09 00:01:48.955916,12185629,3
solo,2026-02-09 00:01:48.989455,0,0
OPEN,2026-02-09 00:02:08.990088,0,0
0,2026-02-09 00:03:17.568708,12183100121,4
0,2026-02-09 00:03:19.627285,12183100121,3
solo,2026-02-09 00:03:19.649650,0,0
OPEN,2026-02-09 00:03:39.650581,0,0
0,2026-02-09 00:06:52.912267,12185629,3
0,2026-02-09 00:06:53.927557,12185629,4
solo,2026-02-09 00:06:53.929570,0,0
OPEN,2026-02-09 00:07:13.930462,0,0
0,2026-02-09 00:08:41.723206,12183100121,3
0,2026-02-09 00:08:43.052270,12183100121,4
solo,2026-02-09 00:08:43.054533,0,0
OPEN,2026-02-09 00:09:03.055117,0,0
0,2026-02-09 00:17:54.886988,12183100121,4
0,2026-02-09 00:17:59.227873,12183100121,3
solo,2026-02-09 00:17:59.229733,0,0
OPEN,2026-02-09 00:18:19.230328,0,0
0,2026-02-09 00:20:14.866822,12183100121,3
0,2026-02-09 00:20:18.888607,12183100121,4
solo,2026-02-09 00:20:18.890319,0,0
OPEN,2026-02-09 00:20:38.890943,0,0
0,2026-02-09 00:27:07.755499,12183100121,4
0,2026-02-09 00:27:09.317263,12183100121,3
solo,2026-02-09 00:27:09.319408,0,0
OPEN,2026-02-09 00:27:29.320026,0,0
0,2026-02-09 00:39:46.341449,12183100121,3
0,2026-02-09 00:39:48.041616,12183100121,4
solo,2026-02-09 00:39:48.043302,0,0
OPEN,2026-02-09 00:40:08.044119,0,0
0,2026-02-09 00:51:39.503050,12184315,3
OPEN,2026-02-09 00:51:59.503596,0,0
0,2026-02-09 00:52:49.656318,12184315,3
0,2026-02-09 00:52:51.310051,12184315,4
solo,2026-02-09 00:52:51.312200,0,0
OPEN,2026-02-09 00:53:11.313182,0,0
0,2026-02-09 00:53:19.670058,12184315,4
0,2026-02-09 00:53:20.429149,12184315,3
solo,2026-02-09 00:53:20.431409,0,0
OPEN,2026-02-09 00:53:40.432472,0,0
0,2026-02-09 00:55:38.765872,12184315,3
0,2026-02-09 00:55:39.404550,12184315,4
solo,2026-02-09 00:55:39.406791,0,0
OPEN,2026-02-09 00:55:59.407971,0,0
0,2026-02-09 01:02:42.506965,12184315,4
0,2026-02-09 01:02:43.533523,12184315,3
solo,2026-02-09 01:02:43.535852,0,0
OPEN,2026-02-09 01:03:03.537004,0,0
0,2026-02-09 01:05:34.627406,12184315,3
0,2026-02-09 01:05:35.404331,12184315,4
solo,2026-02-09 01:05:35.406042,0,0
OPEN,2026-02-09 01:05:55.406851,0,0
0,2026-02-09 01:41:03.568145,12185629,4
0,2026-02-09 01:41:04.695730,12185629,3
solo,2026-02-09 01:41:04.697665,0,0
OPEN,2026-02-09 01:41:24.698292,0,0
0,2026-02-09 01:42:54.228839,12185629,3
0,2026-02-09 01:42:55.654742,12185629,4
solo,2026-02-09 01:42:55.656429,0,0
OPEN,2026-02-09 01:43:15.657516,0,0
0,2026-02-09 02:20:04.530875,12183132153,4
0,2026-02-09 02:20:06.304298,12183132153,3
solo,2026-02-09 02:20:06.306369,0,0
OPEN,2026-02-09 02:20:26.307636,0,0
0,2026-02-09 02:24:14.307030,12183132153,3
0,2026-02-09 02:24:15.604027,12183132153,4
solo,2026-02-09 02:24:15.605970,0,0
OPEN,2026-02-09 02:24:35.606774,0,0
