Mode,Start_Time,Animal,Unit
0,2026-02-11 00:04:40.695785,121869167,4
0,2026-02-11 00:04:42.384853,121869167,3
solo,2026-02-11 00:04:42.387161,0,0
OPEN,2026-02-11 00:05:02.387736,0,0
0,2026-02-11 00:10:43.030239,121869167,3
0,2026-02-11 00:10:44.480933,121869167,4
solo,2026-02-11 00:10:44.482668,0,0
OPEN,2026-02-11 00:11:04.483338,0,0
0,2026-02-11 00:15:49.880905,121869167,4
0,2026-02-11 00:15:51.912014,121869167,3
solo,2026-02-11 00:15:51.936904,0,0
OPEN,2026-02-11 00:16:11.937577,0,0
0,2026-02-11 00:21:47.481169,121869167,3
0,2026-02-11 00:21:48.744073,121869167,4
solo,2026-02-11 00:21:48.746481,0,0
OPEN,2026-02-11 00:22:08.747522,0,0
0,2026-02-11 00:35:11.284001,121869167,4
0,2026-02-11 00:35:13.338172,121869167,3
solo,2026-02-11 00:35:13.340323,0,0
OPEN,2026-02-11 00:35:33.341030,0,0
0,2026-02-11 00:35:35.958055,12184315,4
0,2026-02-11 00:35:37.243532,12184315,3
solo,2026-02-11 00:35:37.263157,0,0
OPEN,2026-02-11 00:35:57.264115,0,0
0,2026-02-11 00:37:28.740448,12184315,3
0,2026-02-11 00:37:34.502342,12184315,4
solo,2026-02-11 00:37:34.504055,0,0
OPEN,2026-02-11 00:37:54.504933,0,0
0,2026-02-11 00:38:41.599028,121869167,3
0,2026-02-11 00:38:43.513482,121869167,4
solo,2026-02-11 00:38:43.515640,0,0
OPEN,2026-02-11 00:39:03.516722,0,0
0,2026-02-11 00:39:29.402544,12184315,4
0,2026-02-11 00:39:30.307012,12184315,3
solo,2026-02-11 00:39:30.309208,0,0
OPEN,2026-02-11 00:39:50.309801,0,0
0,2026-02-11 00:41:08.515246,12184315,3
0,2026-02-11 00:41:09.672150,12184315,4
solo,2026-02-11 00:41:09.673992,0,0
OPEN,2026-02-11 00:41:29.674566,0,0
0,2026-02-11 00:52:30.275633,121869167,4
0,2026-02-11 00:52:38.563997,121869167,3
solo,2026-02-11 00:52:38.582360,0,0
OPEN,2026-02-11 00:52:58.583083,0,0
0,2026-02-11 00:53:07.750987,121869167,3
0,2026-02-11 00:53:15.623930,121869167,4
solo,2026-02-11 00:53:15.626091,0,0
OPEN,2026-02-11 00:53:35.627284,0,0
0,2026-02-11 01:06:39.811827,12183100121,4
0,2026-02-11 01:06:41.874892,12183100121,3
solo,2026-02-11 01:06:41.877360,0,0
OPEN,2026-02-11 01:07:01.878392,0,0
0,2026-02-11 01:10:56.075695,12183100121,3
0,2026-02-11 01:10:58.784135,12183100121,4
solo,2026-02-11 01:10:58.786012,0,0
OPEN,2026-02-11 01:11:18.787112,0,0
0,2026-02-11 01:13:12.941434,12183100121,4
0,2026-02-11 01:13:14.814197,12183100121,3
