Mode,Start_Time,Animal,Unit
0,2026-02-23 00:01:06.489944,12183100121,3
0,2026-02-23 00:01:07.908736,12183100121,4
solo,2026-02-23 00:01:08.055371,0,0
OPEN,2026-02-23 00:01:28.055894,0,0
0,2026-02-23 00:04:48.016905,12184315,4
0,2026-02-23 00:04:49.194427,12184315,3
solo,2026-02-23 00:04:49.218626,0,0
OPEN,2026-02-23 00:05:09.219735,0,0
0,2026-02-23 00:06:12.813938,12184315,3
0,2026-02-23 00:06:13.796321,12184315,4
solo,2026-02-23 00:06:13.804454,0,0
OPEN,2026-02-23 00:06:33.805431,0,0
0,2026-02-23 00:15:44.038614,12184315,4
0,2026-02-23 00:15:45.084924,12184315,3
solo,2026-02-23 00:15:45.087097,0,0
OPEN,2026-02-23 00:16:05.087837,0,0
0,2026-02-23 00:16:41.810072,12184315,3
0,2026-02-23 00:16:42.742558,12184315,4
solo,2026-02-23 00:16:42.744106,0,0
OPEN,2026-02-23 00:17:02.745250,0,0
0,2026-02-23 00:20:18.033227,12183100121,4
0,2026-02-23 00:20:19.417392,12183100121,3
solo,2026-02-23 00:20:19.419542,0,0
1,2026-02-23 00:20:20.004108,12184315,3
OPEN,2026-02-23 00:20:40.006453,0,0
0,2026-02-23 00:20:40.866108,12183100121,3
1,2026-02-23 00:20:41.737630,12184315,3
followerA,2026-02-23 00:20:41.739355,0,0
sequence,2026-02-23 00:20:41.744420,0,0
0,2026-02-23 00:20:42.240737,12183100121,4
1,2026-02-23 00:20:43.487207,12184315,4
OPEN,2026-02-23 00:21:03.489233,0,0
0,2026-02-23 00:23:24.874133,12184315,4
0,2026-02-23 00:23:26.141762,12184315,3
solo,2026-02-23 00:23:26.143878,0,0
OPEN,2026-02-23 00:23:46.144457,0,0
0,2026-02-23 00:26:42.229589,12184315,3
0,2026-02-23 00:26:43.920064,12184315,4
solo,2026-02-23 00:26:43.921875,0,0
OPEN,2026-02-23 00:27:03.922696,0,0
0,2026-02-23 00:36:12.772008,12184315,4
0,2026-02-23 00:36:15.706412,12184315,3
solo,2026-02-23 00:36:15.736193,0,0
OPEN,2026-02-23 00:36:35.737262,0,0
0,2026-02-23 00:37:24.295258,12184315,3
0,2026-02-23 00:37:25.534722,12184315,4
solo,2026-02-23 00:37:25.536303,0,0
OPEN,2026-02-23 00:37:45.537444,0,0
0,2026-02-23 00:39:57.489793,121869167,4
0,2026-02-23 00:40:00.883453,121869167,3
solo,2026-02-23 00:40:00.917704,0,0
OPEN,2026-02-23 00:40:20.918928,0,0
0,2026-02-23 00:43:09.350830,121869167,3
0,2026-02-23 00:43:12.891691,121869167,4
solo,2026-02-23 00:43:12.893502,0,0
OPEN,2026-02-23 00:43:32.894154,0,0
0,2026-02-23 00:48:07.376472,12184315,4
0,2026-02-23 00:48:08.355879,12184315,3
solo,2026-02-23 00:48:08.357792,0,0
OPEN,2026-02-23 00:48:28.358428,0,0
0,2026-02-23 00:48:58.212149,12184315,3
0,2026-02-23 00:48:59.503471,12184315,4
solo,2026-02-23 00:48:59.505535,0,0
OPEN,2026-02-23 00:49:19.506241,0,0
0,2026-02-23 00:57:45.326822,12184315,4
1,2026-02-23 00:57:45.860099,121869167,4
followerB,2026-02-23 00:57:45.861809,0,0
sequence,2026-02-23 00:57:45.893648,0,0
0,2026-02-23 00:57:46.768010,12184315,3
1,2026-02-23 00:57:47.463695,121869167,3
OPEN,2026-02-23 00:58:07.465847,0,0
0,2026-02-23 00:58:15.327795,121869167,3
1,2026-02-23 00:58:16.837976,12184315,3
followerA,2026-02-23 00:58:16.839685,0,0
sequence,2026-02-23 00:58:16.850286,0,0
0,2026-02-23 00:58:18.365742,121869167,4
1,2026-02-23 00:58:19.255429,12184315,4
OPEN,2026-02-23 00:58:39.257576,0,0
0,2026-02-23 01:03:35.848543,12184315,4
0,2026-02-23 01:03:37.068914,12184315,3
solo,2026-02-23 01:03:37.102779,0,0
OPEN,2026-02-23 01:03:57.103426,0,0
0,2026-02-23 01:04:04.744375,12184315,3
0,2026-02-23 01:04:07.430284,12184315,4
solo,2026-02-23 01:04:07.431957,0,0
