Mode,Start_Time,Animal,Unit
OPEN,2026-02-18 00:00:07.795947,0,0
0,2026-02-18 00:00:30.212167,12183100121,3
0,2026-02-18 00:00:37.523446,12183100121,4
solo,2026-02-18 00:00:37.525129,0,0
OPEN,2026-02-18 00:00:57.525739,0,0
0,2026-02-18 00:01:48.594884,12183100121,4
1,2026-02-18 00:01:50.323898,12183100121,4
2,2026-02-18 00:01:52.738404,12183100121,4
3,2026-02-18 00:01:57.246592,12183100121,4
4,2026-02-18 00:01:59.105953,12183100121,4
0,2026-02-18 00:02:06.663116,12183100121,3
solo,2026-02-18 00:02:06.665243,0,0
OPEN,2026-02-18 00:02:26.666472,0,0
0,2026-02-18 00:03:27.563959,12183100121,3
0,2026-02-18 00:03:29.280387,12183100121,4
solo,2026-02-18 00:03:29.281973,0,0
OPEN,2026-02-18 00:03:49.282544,0,0
0,2026-02-18 00:10:26.361723,121869167,3
0,2026-02-18 00:10:27.991743,121869167,4
solo,2026-02-18 00:10:27.993458,0,0
OPEN,2026-02-18 00:10:47.994645,0,0
0,2026-02-18 00:28:47.163662,121869167,4
0,2026-02-18 00:28:54.740382,121869167,3
solo,2026-02-18 00:28:54.742802,0,0
OPEN,2026-02-18 00:29:14.743769,0,0
0,2026-02-18 00:34:54.081218,121869167,3
0,2026-02-18 00:34:57.398867,121869167,4
solo,2026-02-18 00:34:57.400777,0,0
OPEN,2026-02-18 00:35:17.401430,0,0
0,2026-02-18 00:55:57.935643,12184315,4
0,2026-02-18 00:56:00.904018,12184315,3
solo,2026-02-18 00:56:00.906217,0,0
OPEN,2026-02-18 00:56:20.906840,0,0
0,2026-02-18 01:00:46.264267,12184315,3
0,2026-02-18 01:00:48.965914,12184315,4
solo,2026-02-18 01:00:48.968029,0,0
OPEN,2026-02-18 01:01:08.968692,0,0
0,2026-02-18 01:03:22.766028,12184315,4
0,2026-02-18 01:03:23.702859,12184315,3
solo,2026-02-18 01:03:23.739156,0,0
OPEN,2026-02-18 01:03:43.739801,0,0
0,2026-02-18 01:04:17.768322,12184315,3
0,2026-02-18 01:04:19.045664,12184315,4
solo,2026-02-18 01:04:19.047339,0,0
OPEN,2026-02-18 01:04:39.047901,0,0
0,2026-02-18 01:06:02.299065,12184315,4
0,2026-02-18 01:06:03.279191,12184315,3
solo,2026-02-18 01:06:03.280846,0,0
OPEN,2026-02-18 01:06:23.282011,0,0
0,2026-02-18 01:06:30.107265,12184315,3
0,2026-02-18 01:06:31.681312,12184315,4
solo,2026-02-18 01:06:31.683613,0,0
OPEN,2026-02-18 01:06:51.684732,0,0
0,2026-02-18 01:07:11.434266,12184315,4
0,2026-02-18 01:07:12.405109,12184315,3
solo,2026-02-18 01:07:12.406919,0,0
OPEN,2026-02-18 01:07:32.407882,0,0
0,2026-02-18 01:09:15.071860,12184315,3
0,2026-02-18 01:09:18.186775,12184315,4
solo,2026-02-18 01:09:18.188885,0,0
OPEN,2026-02-18 01:09:38.190053,0,0
0,2026-02-18 01:10:02.260191,12184315,4
0,2026-02-18 01:10:04.070733,12184315,3
solo,2026-02-18 01:10:04.072565,0,0
OPEN,2026-02-18 01:10:24.073424,0,0
0,2026-02-18 01:15:29.603360,12184315,3
0,2026-02-18 01:15:30.861409,12184315,4
solo,2026-02-18 01:15:30.863175,0,0
OPEN,2026-02-18 01:15:50.863808,0,0
0,2026-02-18 01:16:07.374911,12184315,4
0,2026-02-18 01:16:08.729352,12184315,3
solo,2026-02-18 01:16:08.749079,0,0
OPEN,2026-02-18 01:16:28.749762,0,0
0,2026-02-18 01:16:31.219710,12184315,3
0,2026-02-18 01:16:34.684046,12184315,4
solo,2026-02-18 01:16:34.685620,0,0
OPEN,2026-02-18 01:16:54.686187,0,0
0,2026-02-18 01:17:33.865191,12184315,4
0,2026-02-18 01:17:37.636823,12184315,3
solo,2026-02-18 01:17:37.638995,0,0
OPEN,2026-02-18 01:17:57.639588,0,0
0,2026-02-18 01:18:01.286296,12184315,3
0,2026-02-18 01:18:13.212091,12184315,4
solo,2026-02-18 01:18:13.213885,0,0
OPEN,2026-02-18 01:18:33.214460,0,0
0,2026-02-18 01:18:38.213338,12184315,4
