Mode,Start_Time,Animal,Weight,Unit,Pellets
1,2025-12-06 22:58:13.836434,12184240234,17.56,1,0
1,2025-12-07 00:01:46.226046,1102000232,18.89,1,0
1,2025-12-07 00:01:46.432040,12184178168,18.73,1,0
1,2025-12-07 00:01:51.057897,12184178168,19.02,1,0
1,2025-12-07 00:48:30.972287,121856491,17.42,1,0
1,2025-12-07 00:48:56.326793,121856491,17.07,1,2
1,2025-12-07 00:49:33.903224,121856491,17.11,1,0
1,2025-12-07 00:49:41.123822,121856491,17.29,1,0
1,2025-12-07 00:51:18.033354,121856491,17.32,1,1
1,2025-12-07 00:52:35.578722,121856491,17.39,1,1
1,2025-12-06 22:43:35.797244,121858776,18.54,2,0
1,2025-12-07 02:43:25.415769,12184255229,18.23,2,2
1,2025-12-07 04:22:53.613933,121856491,17.95,2,1
1,2025-12-07 04:53:09.658962,12184240234,17.12,2,0
1,2025-12-07 06:12:32.323615,121858776,17.44,2,0
1,2025-12-07 06:12:51.869569,121858776,17.5,2,0
1,2025-12-07 06:12:53.268374,121858776,17.48,2,0
1,2025-12-07 06:15:47.006339,121858776,17.55,2,0
1,2025-12-07 06:16:06.079589,121858776,17.36,2,0
1,2025-12-07 06:16:15.265123,121858776,17.58,2,0
1,2025-12-07 06:22:58.407640,121858776,17.45,2,0
1,2025-12-07 06:23:52.820349,121858776,17.42,2,1
1,2025-12-07 06:24:00.840849,121858776,17.53,2,0
1,2025-12-07 06:24:56.839017,121858776,17.27,2,0
1,2025-12-07 06:25:28.708540,121858776,17.46,2,0
1,2025-12-07 06:25:36.660647,121858776,16.99,2,0
1,2025-12-07 06:25:50.732035,121858776,17.47,2,1
1,2025-12-07 06:26:36.886620,121858776,17.28,2,1
1,2025-12-07 06:26:43.354885,121858776,17.23,2,0
1,2025-12-07 06:27:05.455468,121858776,17.38,2,0
1,2025-12-07 06:27:11.001137,121858776,17.64,2,1
1,2025-12-07 06:28:27.445608,121858776,17.46,2,1
1,2025-12-07 06:31:30.665195,121856491,17.82,2,0
1,2025-12-07 06:38:01.343982,121856491,17.83,2,0
1,2025-12-07 06:38:05.917836,121856491,17.91,2,0
1,2025-12-07 07:36:58.794563,12184240234,17.13,2,0
1,2025-12-07 07:38:51.191827,12184240234,17.11,2,1
1,2025-12-07 07:38:53.641005,12184240234,17.43,2,0
1,2025-12-07 07:48:48.186425,12184240234,17.17,2,0
1,2025-12-07 07:48:49.598268,12184240234,17.07,2,0
1,2025-12-07 02:26:30.608878,12184178168,18.89,1,1
1,2025-12-07 07:48:51.595905,12184240234,17.16,2,0
1,2025-12-07 02:26:30.608878,12184178168,18.89,1,0
1,2025-12-07 07:48:51.595905,12184240234,17.16,2,0
