Mode,Start_Time,Animal,Weight,Unit,Pellets
99,2025-12-11 23:50:46.985296,12184178168,19.84,1,0
99,2025-12-11 23:53:23.146006,12184255229,18.28,2,0
5,2025-12-12 00:00:26.151948,121858776,19.08,1,1
5,2025-12-12 00:28:26.657267,121858776,18.84,1,1
5,2025-12-12 00:28:28.976461,121858776,18.77,1,0
5,2025-12-12 00:28:34.134066,121858776,18.88,1,1
5,2025-12-12 00:29:24.139901,121858776,18.87,1,1
5,2025-12-12 00:29:44.022673,121858776,18.82,1,0
5,2025-12-12 00:29:44.577914,1102000232,18.93,1,0
5,2025-12-12 00:29:44.783829,121858075,18.85,1,0
5,2025-12-12 00:29:44.990148,121858776,18.74,1,0
5,2025-12-12 00:30:18.760836,121858776,18.81,1,1
5,2025-12-12 00:30:38.806873,121858776,18.87,1,1
5,2025-12-12 00:30:59.538300,121858776,19.13,1,0
5,2025-12-12 00:31:30.576953,121858776,18.95,1,0
5,2025-12-12 00:31:34.788407,121858776,18.95,1,0
5,2025-12-12 00:31:39.587738,121858776,18.73,1,0
5,2025-12-12 00:32:44.964795,121858776,18.96,1,0
5,2025-12-12 00:32:53.551668,121858776,18.77,1,0
5,2025-12-12 00:16:56.832014,12184240234,18.52,2,0
5,2025-12-12 00:37:48.763531,12184240234,18.28,2,0
5,2025-12-12 00:33:30.498105,121858776,18.91,1,1
5,2025-12-12 02:11:53.695324,121858776,18.54,1,0
5,2025-12-12 02:12:09.205562,121858776,18.58,1,0
5,2025-12-12 02:12:14.981891,121858776,18.49,1,1
5,2025-12-12 02:12:32.089427,121858776,18.64,1,1
5,2025-12-12 02:12:54.910521,121858776,18.45,1,1
5,2025-12-12 02:13:21.910884,121858776,18.91,1,1
5,2025-12-12 02:13:38.620156,121858776,18.73,1,0
5,2025-12-12 02:13:43.038596,121858776,18.88,1,0
5,2025-12-12 02:13:45.226307,121858776,18.47,1,0
5,2025-12-12 02:14:59.572048,1102000232,19.07,1,0
5,2025-12-12 02:14:59.778989,121858776,18.5,1,1
5,2025-12-12 02:15:22.654950,121858776,18.58,1,1
5,2025-12-12 00:37:49.940650,12184240234,18.85,2,0
5,2025-12-12 02:51:00.009282,121856491,18.24,2,0
5,2025-12-12 02:16:59.583129,121858776,18.82,1,1
5,2025-12-12 02:56:07.721030,121856491,15.14,1,1
5,2025-12-12 02:51:01.283373,121856491,19.28,2,0
5,2025-12-12 03:08:50.898846,121856491,19.41,2,0
5,2025-12-12 03:09:01.222206,121856491,19.21,2,0
5,2025-12-12 02:57:29.637110,121856491,18.57,1,1
5,2025-12-12 03:12:04.509186,121856491,19.05,1,1
5,2025-12-12 03:14:46.482744,121856491,19.21,1,1
5,2025-12-12 03:42:22.025627,121856491,18.92,1,2
5,2025-12-12 03:42:51.645571,121856491,16.77,1,0
5,2025-12-12 03:09:04.163207,121856491,19.25,2,0
5,2025-12-12 03:42:58.214322,121856491,19.04,1,4
99,2025-12-12 03:46:11.095641,12184255229,18.23,1,0
5,2025-12-12 03:46:19.291564,121856491,18.92,1,4
5,2025-12-12 03:47:20.718997,121856491,18.74,1,0
99,2025-12-12 03:47:50.570552,12184178168,17.34,1,0
5,2025-12-12 03:48:02.576721,121856491,18.12,1,3
5,2025-12-12 03:49:59.512441,12184178168,13.8,1,1
5,2025-12-12 03:50:10.067911,12184255229,18.35,1,1
99,2025-12-12 03:44:48.699148,12184255229,18.47,2,0
5,2025-12-12 03:52:06.679407,12184178168,19.68,1,0
5,2025-12-12 03:52:52.713843,12184255229,17.79,1,1
5,2025-12-12 03:53:48.683172,12184178168,20.13,1,1
5,2025-12-12 03:54:35.702040,1102000232,19.75,1,0
5,2025-12-12 03:54:35.908614,12184178168,19.89,1,2
5,2025-12-12 03:54:53.491560,12184255229,18.11,1,1
5,2025-12-12 03:56:37.541446,12184178168,19.45,1,1
5,2025-12-12 03:56:41.980216,12184178168,19.4,1,0
5,2025-12-12 03:56:43.840953,12184178168,19.78,1,0
5,2025-12-12 03:57:03.452115,12184255229,17.9,1,1
5,2025-12-12 03:57:16.772403,12184255229,18.3,1,0
5,2025-12-12 03:57:34.605279,12184178168,20.22,1,1
5,2025-12-12 03:57:48.134277,12184178168,21.54,1,1
5,2025-12-12 03:57:50.516505,12184178168,21.08,1,0
99,2025-12-12 03:57:54.271397,12184178168,21.15,1,0
99,2025-12-12 03:58:22.169669,12184178168,21.02,1,1
5,2025-12-12 04:00:48.705058,12184255229,16.4,1,1
5,2025-12-12 04:01:03.468486,12184255229,18.03,1,0
5,2025-12-12 04:03:05.675260,12184255229,17.89,1,1
5,2025-12-12 04:04:53.108781,12184255229,17.31,1,1
5,2025-12-12 04:05:04.339565,12184255229,18.14,1,0
5,2025-12-12 04:06:46.569892,12184255229,18.06,1,1
5,2025-12-12 04:07:48.277558,12184255229,18.06,1,1
5,2025-12-12 04:08:53.299894,12184255229,17.67,1,1
5,2025-12-12 04:09:55.319133,1102000232,18.01,1,0
5,2025-12-12 04:09:55.526069,12184255229,18.48,1,1
5,2025-12-12 04:10:08.541717,12184255229,18.12,1,0
5,2025-12-12 04:10:57.953907,12184255229,17.68,1,1
5,2025-12-12 04:12:13.179064,12184255229,18.1,1,1
5,2025-12-12 04:13:06.727660,12184255229,17.72,1,1
5,2025-12-12 04:13:19.330544,12184255229,18.35,1,1
5,2025-12-12 04:14:38.775291,12184255229,18.2,1,1
5,2025-12-12 04:15:10.409060,12184255229,18.19,1,1
5,2025-12-12 04:15:26.015016,12184255229,18.27,1,1
5,2025-12-12 04:15:42.129770,12184255229,18.39,1,0
5,2025-12-12 04:16:09.245235,12184255229,18.12,1,1
5,2025-12-12 04:16:24.000494,12184255229,18.29,1,0
5,2025-12-12 04:17:22.542831,12184255229,18.62,1,1
5,2025-12-12 04:17:59.567431,12184255229,18.11,1,1
5,2025-12-12 04:18:18.993429,12184255229,18.28,1,1
5,2025-12-12 04:58:12.397894,12184255229,18.73,1,0
5,2025-12-12 05:50:58.837543,121858776,18.46,1,1
5,2025-12-12 05:51:15.904785,121858776,18.42,1,0
5,2025-12-12 05:52:26.795981,121858776,18.51,1,1
5,2025-12-12 05:52:51.837336,121858776,18.37,1,1
5,2025-12-12 05:52:55.167532,1102000232,18.46,1,0
5,2025-12-12 05:52:55.373431,121858776,18.48,1,0
5,2025-12-12 05:52:56.931003,121858776,18.5,1,0
5,2025-12-12 05:52:57.518262,121858776,18.47,1,0
5,2025-12-12 05:52:58.530383,121858776,18.41,1,0
5,2025-12-12 05:53:00.130123,121858776,18.5,1,0
