Mode,Start_Time,Animal,Unit
initialize,2026-04-06 10:54:11.009117,0,3
initialize,2026-04-06 10:54:11.009121,0,4
OPEN,2026-04-06 10:54:15.010504,0,0
initialize,2026-04-06 10:55:18.223224,0,3
initialize,2026-04-06 10:55:18.223228,0,4
OPEN,2026-04-06 10:55:22.243075,0,0
0,2026-04-06 12:08:02.673827,12184156134,4
0,2026-04-06 12:08:03.880735,12184156134,3
OPEN,2026-04-06 12:08:23.881333,0,0
0,2026-04-06 12:11:56.463270,12184156134,3
0,2026-04-06 12:11:57.771564,12184156134,4
OPEN,2026-04-06 12:12:17.772040,0,0
0,2026-04-06 12:19:12.450968,12184430,4
0,2026-04-06 12:19:13.727688,12184430,3
OPEN,2026-04-06 12:19:33.728332,0,0
0,2026-04-06 12:26:03.973339,12184430,3
0,2026-04-06 12:26:09.999504,12184430,4
OPEN,2026-04-06 12:26:30.000061,0,0
0,2026-04-06 12:27:15.772097,12184430,4
0,2026-04-06 12:27:16.811651,12184430,3
OPEN,2026-04-06 12:27:36.812309,0,0
0,2026-04-06 12:27:37.445721,12184156134,4
0,2026-04-06 12:27:38.602465,12184156134,3
OPEN,2026-04-06 12:27:58.603136,0,0
0,2026-04-06 12:28:25.328700,12184430,3
0,2026-04-06 12:28:26.568558,12184430,4
OPEN,2026-04-06 12:28:46.569057,0,0
0,2026-04-06 12:31:50.561060,121852312,4
0,2026-04-06 12:31:52.255787,121852312,3
OPEN,2026-04-06 12:32:12.256297,0,0
0,2026-04-06 12:33:27.067637,121852312,3
0,2026-04-06 12:33:29.174839,121852312,4
1,2026-04-06 12:33:37.085696,12184156134,4
followerB,2026-04-06 12:33:37.087455,0,0
1,2026-04-06 12:33:38.206414,12184156134,3
followerA,2026-04-06 12:33:38.208122,0,0
OPEN,2026-04-06 12:33:58.208729,0,0
0,2026-04-06 12:36:10.553144,12184430,4
0,2026-04-06 12:36:11.677437,12184430,3
OPEN,2026-04-06 12:36:31.678066,0,0
0,2026-04-06 12:37:51.432769,12184156134,3
0,2026-04-06 12:37:52.489041,12184156134,4
OPEN,2026-04-06 12:38:12.489482,0,0
0,2026-04-06 12:40:59.450173,12184430,3
0,2026-04-06 12:41:00.819956,12184430,4
OPEN,2026-04-06 12:41:20.820482,0,0
0,2026-04-06 12:45:56.913841,121852312,4
0,2026-04-06 12:45:58.336910,121852312,3
OPEN,2026-04-06 12:46:18.337501,0,0
0,2026-04-06 12:48:14.266878,12184156134,4
0,2026-04-06 12:48:15.784554,12184156134,3
OPEN,2026-04-06 12:48:35.785112,0,0
0,2026-04-06 12:50:14.768988,121852312,3
0,2026-04-06 12:50:15.955552,121852312,4
OPEN,2026-04-06 12:50:35.955988,0,0
0,2026-04-06 12:50:36.751028,12184156134,4
OPEN,2026-04-06 12:50:56.751449,0,0
0,2026-04-06 12:55:58.547041,12184430,4
0,2026-04-06 12:55:59.671539,12184430,3
OPEN,2026-04-06 12:56:19.672139,0,0
0,2026-04-06 12:56:46.692333,12184430,3
0,2026-04-06 12:56:48.013265,12184430,4
OPEN,2026-04-06 12:57:08.013767,0,0
