Mode,Start_Time,Animal,Unit
0,2026-03-26 00:00:22.574355,121852312,4
0,2026-03-26 00:00:24.048027,121852312,3
OPEN,2026-03-26 00:00:44.048642,0,0
0,2026-03-26 00:01:40.987324,12184156134,3
0,2026-03-26 00:01:47.028979,12184156134,4
solo,2026-03-26 00:01:47.615753,0,0
OPEN,2026-03-26 00:02:07.616442,0,0
0,2026-03-26 00:03:07.628208,121852312,3
0,2026-03-26 00:03:12.832317,121852312,4
OPEN,2026-03-26 00:03:32.832791,0,0
0,2026-03-26 00:03:47.743386,121852312,4
0,2026-03-26 00:03:49.946666,121852312,3
OPEN,2026-03-26 00:04:09.947225,0,0
0,2026-03-26 00:08:41.689928,121852312,3
0,2026-03-26 00:08:44.162098,121852312,4
solo,2026-03-26 00:08:44.637385,0,0
OPEN,2026-03-26 00:09:04.638008,0,0
0,2026-03-26 00:09:23.171308,12184156134,4
0,2026-03-26 00:09:25.632034,12184156134,3
OPEN,2026-03-26 00:09:47.531933,0,0
0,2026-03-26 00:12:13.413719,12184156134,3
0,2026-03-26 00:12:20.777114,12184156134,4
solo,2026-03-26 00:12:21.681717,0,0
OPEN,2026-03-26 00:12:41.682566,0,0
0,2026-03-26 00:15:45.380032,12184156134,4
0,2026-03-26 00:15:47.139861,12184156134,3
1,2026-03-26 00:15:47.851210,121852312,4
followerB,2026-03-26 00:15:47.852842,0,0
1,2026-03-26 00:15:49.712277,121852312,3
OPEN,2026-03-26 00:16:09.712833,0,0
0,2026-03-26 00:17:27.391072,121852312,3
0,2026-03-26 00:17:28.934640,121852312,4
solo,2026-03-26 00:17:29.503211,0,0
OPEN,2026-03-26 00:17:49.503963,0,0
0,2026-03-26 00:22:43.325206,12184156134,3
0,2026-03-26 00:22:46.755203,12184156134,4
solo,2026-03-26 00:22:46.756861,0,0
OPEN,2026-03-26 00:23:06.757404,0,0
0,2026-03-26 00:26:11.564635,12184430,4
0,2026-03-26 00:26:12.786015,12184430,3
OPEN,2026-03-26 00:26:32.786521,0,0
0,2026-03-26 00:29:22.592389,12184430,3
0,2026-03-26 00:29:24.915007,12184430,4
solo,2026-03-26 00:29:26.433602,0,0
OPEN,2026-03-26 00:29:46.434220,0,0
0,2026-03-26 01:13:13.387221,12186168,4
0,2026-03-26 01:13:17.466571,12186168,3
OPEN,2026-03-26 01:13:37.467257,0,0
0,2026-03-26 01:16:29.166555,12186168,3
0,2026-03-26 01:16:31.456538,12186168,4
solo,2026-03-26 01:16:32.292216,0,0
OPEN,2026-03-26 01:16:52.292883,0,0
0,2026-03-26 02:19:44.184699,12184430,4
0,2026-03-26 02:19:45.801664,12184430,3
OPEN,2026-03-26 02:20:05.802474,0,0
0,2026-03-26 02:22:00.011243,12184430,3
0,2026-03-26 02:22:01.872844,12184430,4
solo,2026-03-26 02:22:02.241262,0,0
OPEN,2026-03-26 02:22:22.242409,0,0
0,2026-03-26 03:40:24.168571,12186168,4
0,2026-03-26 03:40:27.029583,12186168,3
OPEN,2026-03-26 03:40:47.030005,0,0
0,2026-03-26 03:43:26.017980,12186168,3
0,2026-03-26 03:43:27.899933,12186168,4
solo,2026-03-26 03:43:28.335957,0,0
OPEN,2026-03-26 03:43:48.337177,0,0
0,2026-03-26 03:49:56.623611,121852312,4
0,2026-03-26 03:49:58.207134,121852312,3
OPEN,2026-03-26 03:50:18.208159,0,0
0,2026-03-26 03:50:40.675662,121852312,4
0,2026-03-26 03:50:42.458928,121852312,3
OPEN,2026-03-26 03:51:02.459872,0,0
0,2026-03-26 03:52:56.234890,121852312,3
0,2026-03-26 03:52:57.944046,121852312,4
solo,2026-03-26 03:52:58.221776,0,0
OPEN,2026-03-26 03:53:18.222782,0,0
0,2026-03-26 03:55:48.068662,121852312,4
0,2026-03-26 03:55:49.283950,121852312,3
OPEN,2026-03-26 03:56:09.284971,0,0
0,2026-03-26 03:57:39.339514,121852312,3
0,2026-03-26 03:57:40.383309,121852312,4
solo,2026-03-26 03:57:40.532062,0,0
OPEN,2026-03-26 03:58:00.533163,0,0
0,2026-03-26 04:43:38.909955,12184156134,4
0,2026-03-26 04:43:41.239735,12184156134,3
OPEN,2026-03-26 04:44:01.240536,0,0
0,2026-03-26 04:46:55.964236,12184156134,3
0,2026-03-26 04:46:56.795970,12184156134,4
solo,2026-03-26 04:46:57.798798,0,0
OPEN,2026-03-26 04:47:17.799916,0,0
0,2026-03-26 04:55:40.411400,12184430,4
0,2026-03-26 04:55:42.292968,12184430,3
OPEN,2026-03-26 04:56:02.293830,0,0
0,2026-03-26 04:57:18.900043,12184156134,4
0,2026-03-26 04:57:20.218931,12184156134,3
OPEN,2026-03-26 04:57:40.219901,0,0
0,2026-03-26 04:58:11.351871,12184156134,3
1,2026-03-26 04:58:11.774103,12184430,3
followerA,2026-03-26 04:58:11.775760,0,0
0,2026-03-26 04:58:12.120628,12184156134,4
sequence,2026-03-26 04:58:12.345152,0,0
1,2026-03-26 04:58:15.535054,12184430,4
OPEN,2026-03-26 04:58:35.537451,0,0
0,2026-03-26 05:07:49.200231,12184430,4
0,2026-03-26 05:07:51.867378,12184430,3
OPEN,2026-03-26 05:08:11.868331,0,0
0,2026-03-26 05:09:02.641692,12184430,3
0,2026-03-26 05:09:03.903750,12184430,4
solo,2026-03-26 05:09:04.147860,0,0
