Mode,Start_Time,Animal,Unit
initialize,2026-03-30 10:10:17.453099,0,3
initialize,2026-03-30 10:10:17.453103,0,4
OPEN,2026-03-30 10:10:21.449908,0,0
0,2026-03-30 10:10:39.090324,12184156134,3
0,2026-03-30 10:10:43.037315,12184156134,4
OPEN,2026-03-30 10:11:03.037881,0,0
initialize,2026-03-30 10:11:35.435174,0,3
initialize,2026-03-30 10:11:35.435178,0,4
OPEN,2026-03-30 10:11:39.460110,0,0
0,2026-03-30 10:35:56.027984,12186168,4
0,2026-03-30 10:36:02.095257,12186168,3
OPEN,2026-03-30 10:36:22.095833,0,0
0,2026-03-30 10:37:51.887397,12186168,3
0,2026-03-30 10:37:57.360775,12186168,4
solo,2026-03-30 10:37:58.294249,0,0
OPEN,2026-03-30 10:38:18.295404,0,0
0,2026-03-30 10:46:14.734147,12186168,4
0,2026-03-30 10:46:21.675320,12186168,3
OPEN,2026-03-30 10:46:41.676500,0,0
0,2026-03-30 10:48:19.652936,12186168,3
0,2026-03-30 10:48:21.539298,12186168,4
solo,2026-03-30 10:48:21.825786,0,0
OPEN,2026-03-30 10:48:41.826930,0,0
0,2026-03-30 12:05:30.274947,12184156134,4
0,2026-03-30 12:05:33.129861,12184156134,3
OPEN,2026-03-30 12:05:53.130770,0,0
0,2026-03-30 12:08:43.105312,12184156134,3
0,2026-03-30 12:08:48.149295,12184156134,4
solo,2026-03-30 12:08:48.955433,0,0
OPEN,2026-03-30 12:09:08.956597,0,0
0,2026-03-30 12:52:06.620528,121852312,4
0,2026-03-30 12:52:13.230207,121852312,3
OPEN,2026-03-30 12:52:33.231285,0,0
0,2026-03-30 12:54:28.735520,121852312,3
0,2026-03-30 12:54:31.255371,121852312,4
solo,2026-03-30 12:54:31.578881,0,0
OPEN,2026-03-30 12:54:51.579995,0,0
0,2026-03-30 13:02:01.638833,121852312,4
0,2026-03-30 13:02:05.096598,121852312,3
OPEN,2026-03-30 13:02:25.097803,0,0
0,2026-03-30 13:03:36.930454,121852312,3
0,2026-03-30 13:03:40.397862,121852312,4
solo,2026-03-30 13:03:42.001381,0,0
OPEN,2026-03-30 13:04:02.002558,0,0
0,2026-03-30 13:05:55.023516,12184430,4
0,2026-03-30 13:05:58.887778,12184430,3
OPEN,2026-03-30 13:06:18.888719,0,0
0,2026-03-30 13:08:26.232919,12184430,3
0,2026-03-30 13:08:28.607823,12184430,4
solo,2026-03-30 13:08:28.844112,0,0
OPEN,2026-03-30 13:08:48.845265,0,0
0,2026-03-30 13:16:55.597418,121852312,4
0,2026-03-30 13:16:57.088455,121852312,3
OPEN,2026-03-30 13:17:17.089412,0,0
0,2026-03-30 13:19:44.385064,121852312,3
0,2026-03-30 13:19:46.567034,121852312,4
OPEN,2026-03-30 13:20:06.567757,0,0
0,2026-03-30 13:28:26.036030,12186168,4
0,2026-03-30 13:28:28.912536,12186168,3
OPEN,2026-03-30 13:28:48.913389,0,0
0,2026-03-30 13:28:59.783827,121852312,4
0,2026-03-30 13:29:04.397209,121852312,3
OPEN,2026-03-30 13:29:24.398377,0,0
0,2026-03-30 13:29:27.368002,121852312,4
OPEN,2026-03-30 13:29:47.534676,0,0
0,2026-03-30 13:29:51.948208,121852312,4
0,2026-03-30 13:30:05.697853,121852312,3
OPEN,2026-03-30 13:30:25.698756,0,0
0,2026-03-30 13:30:46.403399,121852312,3
1,2026-03-30 13:30:56.418454,12186168,3
0,2026-03-30 13:30:58.766606,121852312,4
sequence,2026-03-30 13:30:59.194928,0,0
1,2026-03-30 13:30:59.422270,12186168,4
OPEN,2026-03-30 13:31:19.425075,0,0
0,2026-03-30 13:31:29.548723,121852312,4
0,2026-03-30 13:31:42.938402,121852312,3
OPEN,2026-03-30 13:32:02.939520,0,0
0,2026-03-30 13:32:14.306360,121852312,3
0,2026-03-30 13:32:16.595681,121852312,4
solo,2026-03-30 13:32:18.279317,0,0
OPEN,2026-03-30 13:32:48.280946,0,0
0,2026-03-30 15:04:24.894172,12184156134,4
0,2026-03-30 15:04:27.991176,12184156134,3
OPEN,2026-03-30 15:04:47.992118,0,0
0,2026-03-30 15:08:10.047821,12184156134,3
0,2026-03-30 15:08:14.124148,12184156134,4
OPEN,2026-03-30 15:08:34.124980,0,0
0,2026-03-30 15:16:43.935906,12186168,4
0,2026-03-30 15:16:46.541345,12186168,3
OPEN,2026-03-30 15:17:06.542302,0,0
0,2026-03-30 15:18:49.281230,12186168,3
0,2026-03-30 15:18:50.104366,12184156134,4
1,2026-03-30 15:18:55.169055,12184156134,4
2,2026-03-30 15:18:56.120986,12186168,4
OPEN,2026-03-30 15:19:16.121724,0,0
0,2026-03-30 15:19:17.550183,12184156134,4
0,2026-03-30 15:19:23.421419,12184156134,3
solo,2026-03-30 15:19:23.532199,0,0
OPEN,2026-03-30 15:19:43.533441,0,0
0,2026-03-30 15:21:31.889350,12184430,4
0,2026-03-30 15:21:35.605945,12184430,3
OPEN,2026-03-30 15:21:55.606552,0,0
0,2026-03-30 15:23:10.523058,12184156134,4
OPEN,2026-03-30 15:23:30.523548,0,0
0,2026-03-30 15:25:27.617027,12184430,3
0,2026-03-30 15:25:31.879738,12184430,4
OPEN,2026-03-30 15:25:51.880477,0,0
0,2026-03-30 15:30:05.226993,12184430,4
0,2026-03-30 15:30:06.382726,12184430,3
OPEN,2026-03-30 15:30:26.383351,0,0
0,2026-03-30 15:30:27.401733,12186168,3
OPEN,2026-03-30 15:30:47.402753,0,0
0,2026-03-30 15:31:04.651352,121852312,4
0,2026-03-30 15:31:06.658479,121852312,3
OPEN,2026-03-30 15:31:26.659368,0,0
0,2026-03-30 15:31:34.036799,12184430,3
0,2026-03-30 15:31:35.611436,12184430,4
solo,2026-03-30 15:31:35.947489,0,0
OPEN,2026-03-30 15:31:58.259048,0,0
0,2026-03-30 15:33:43.249484,121852312,3
0,2026-03-30 15:33:44.729591,121852312,4
solo,2026-03-30 15:33:44.731650,0,0
OPEN,2026-03-30 15:34:04.732754,0,0
0,2026-03-30 15:34:09.279922,12186168,3
0,2026-03-30 15:34:11.147193,12186168,4
OPEN,2026-03-30 15:34:31.147821,0,0
0,2026-03-30 15:37:08.412378,12184156134,3
0,2026-03-30 15:37:11.180024,12184156134,4
OPEN,2026-03-30 15:37:31.180903,0,0
0,2026-03-30 15:41:51.508054,12184156134,4
0,2026-03-30 15:41:52.913830,12184156134,3
OPEN,2026-03-30 15:42:12.914960,0,0
0,2026-03-30 15:42:41.429267,12184430,4
0,2026-03-30 15:42:43.004442,12184430,3
OPEN,2026-03-30 15:43:03.005377,0,0
0,2026-03-30 15:44:29.529457,12184430,3
0,2026-03-30 15:44:31.304713,12184430,4
solo,2026-03-30 15:44:31.700096,0,0
OPEN,2026-03-30 15:44:51.701303,0,0
0,2026-03-30 15:45:55.084765,121852312,4
0,2026-03-30 15:45:56.809387,121852312,3
OPEN,2026-03-30 15:46:16.810381,0,0
0,2026-03-30 15:47:23.264550,12186168,4
1,2026-03-30 15:47:24.464789,12184156134,4
followerB,2026-03-30 15:47:24.466707,0,0
0,2026-03-30 15:47:25.875169,12186168,3
1,2026-03-30 15:47:26.724177,12184156134,3
2,2026-03-30 15:47:32.953564,12184156134,3
2,2026-03-30 15:47:38.948626,12184156134,4
sequence,2026-03-30 15:47:40.513298,0,0
OPEN,2026-03-30 15:48:10.515117,0,0
0,2026-03-30 15:48:13.225286,121852312,3
0,2026-03-30 15:48:14.663097,121852312,4
OPEN,2026-03-30 15:48:34.663591,0,0
0,2026-03-30 15:49:56.682028,12186168,3
0,2026-03-30 15:50:00.311219,12186168,4
1,2026-03-30 15:50:03.379985,12186168,4
OPEN,2026-03-30 15:50:23.380738,0,0
0,2026-03-30 15:50:37.817647,12186168,4
0,2026-03-30 15:50:44.881246,12186168,3
OPEN,2026-03-30 15:51:04.882360,0,0
0,2026-03-30 15:51:35.680622,12186168,3
0,2026-03-30 15:51:36.814095,12186168,4
OPEN,2026-03-30 15:51:56.815082,0,0
0,2026-03-30 15:53:29.346832,121852312,4
0,2026-03-30 15:53:32.269116,121852312,3
OPEN,2026-03-30 15:53:52.270194,0,0
0,2026-03-30 15:55:41.129305,121852312,3
0,2026-03-30 15:55:42.280993,121852312,4
solo,2026-03-30 15:55:42.595611,0,0
OPEN,2026-03-30 15:56:02.596888,0,0
0,2026-03-30 15:56:32.425840,12184430,4
0,2026-03-30 15:56:33.580496,12184430,3
1,2026-03-30 15:56:40.516253,12184430,3
1,2026-03-30 15:56:42.503559,12184430,4
solo,2026-03-30 15:56:42.744970,0,0
OPEN,2026-03-30 15:57:02.746230,0,0
0,2026-03-30 16:15:16.768038,121852312,4
0,2026-03-30 16:15:17.770856,121852312,3
1,2026-03-30 16:15:19.663252,12184156134,4
followerB,2026-03-30 16:15:19.665814,0,0
1,2026-03-30 16:15:27.690221,12184156134,3
OPEN,2026-03-30 16:15:47.690883,0,0
0,2026-03-30 16:15:47.712073,12184156134,4
OPEN,2026-03-30 16:16:07.713818,0,0
0,2026-03-30 16:16:09.091854,121852312,4
OPEN,2026-03-30 16:16:29.092714,0,0
0,2026-03-30 16:28:01.200793,121852312,4
0,2026-03-30 16:28:02.910208,121852312,3
OPEN,2026-03-30 16:28:22.911324,0,0
0,2026-03-30 16:35:15.067235,121852312,3
0,2026-03-30 16:35:17.866759,121852312,4
solo,2026-03-30 16:35:18.345083,0,0
OPEN,2026-03-30 16:35:38.346026,0,0
0,2026-03-30 17:19:23.725555,12186168,4
0,2026-03-30 17:19:25.272861,12186168,3
OPEN,2026-03-30 17:19:45.273752,0,0
0,2026-03-30 17:21:52.005753,12186168,3
0,2026-03-30 17:21:53.521954,12186168,4
OPEN,2026-03-30 17:22:13.522808,0,0
0,2026-03-30 17:30:02.908921,12186168,4
