Mode,Start_Time,Animal,Unit
0,2026-03-12 00:00:48.182749,12184430,3
0,2026-03-12 00:00:49.592767,12184430,4
1,2026-03-12 00:00:54.827532,12186168,3
followerA,2026-03-12 00:00:54.829232,0,0
1,2026-03-12 00:00:55.738033,12186168,4
followerB,2026-03-12 00:00:55.740032,0,0
OPEN,2026-03-12 00:01:15.740551,0,0
0,2026-03-12 00:01:23.446860,121852312,4
0,2026-03-12 00:01:25.938494,121852312,3
OPEN,2026-03-12 00:01:45.939104,0,0
0,2026-03-12 00:02:11.906519,12184430,4
0,2026-03-12 00:02:13.198281,12184430,3
1,2026-03-12 00:02:16.594403,121852312,3
followerA,2026-03-12 00:02:16.596151,0,0
2,2026-03-12 00:02:17.354309,12184156134,3
followerA,2026-03-12 00:02:17.355978,0,0
1,2026-03-12 00:02:17.755437,121852312,4
followerB,2026-03-12 00:02:17.757124,0,0
2,2026-03-12 00:02:18.416881,12184156134,4
followerB,2026-03-12 00:02:18.418566,0,0
OPEN,2026-03-12 00:02:38.418995,0,0
0,2026-03-12 00:03:46.651418,12184430,3
0,2026-03-12 00:03:47.781870,12184430,4
OPEN,2026-03-12 00:04:07.782318,0,0
0,2026-03-12 00:04:40.011279,12184430,4
0,2026-03-12 00:04:41.505325,12184430,3
OPEN,2026-03-12 00:05:01.505954,0,0
0,2026-03-12 00:06:14.775878,12184430,3
0,2026-03-12 00:06:15.856891,12184430,4
OPEN,2026-03-12 00:06:35.857318,0,0
0,2026-03-12 00:09:22.977543,12184156134,3
0,2026-03-12 00:09:25.833039,12184156134,4
OPEN,2026-03-12 00:09:45.833441,0,0
0,2026-03-12 00:14:22.880057,12186168,4
OPEN,2026-03-12 00:14:42.880468,0,0
0,2026-03-12 00:15:24.186859,12186168,4
1,2026-03-12 00:15:25.452628,12184156134,4
followerB,2026-03-12 00:15:25.454328,0,0
0,2026-03-12 00:15:25.781191,12186168,3
1,2026-03-12 00:15:26.336449,12184156134,3
followerA,2026-03-12 00:15:26.338148,0,0
OPEN,2026-03-12 00:15:46.339046,0,0
0,2026-03-12 00:18:23.351547,12186168,3
0,2026-03-12 00:18:24.494806,12186168,4
1,2026-03-12 00:18:30.493040,12184156134,3
followerA,2026-03-12 00:18:30.494745,0,0
1,2026-03-12 00:18:33.953218,12184156134,4
followerB,2026-03-12 00:18:33.954964,0,0
OPEN,2026-03-12 00:18:53.955804,0,0
0,2026-03-12 00:21:19.804269,12186168,4
0,2026-03-12 00:21:21.170651,12186168,3
OPEN,2026-03-12 00:21:41.171527,0,0
0,2026-03-12 00:21:49.451315,12186168,3
0,2026-03-12 00:21:50.373699,12186168,4
OPEN,2026-03-12 00:22:10.374508,0,0
0,2026-03-12 00:23:57.555501,12186168,4
0,2026-03-12 00:24:07.158295,12186168,3
1,2026-03-12 00:24:08.093739,12186168,4
OPEN,2026-03-12 00:24:28.094588,0,0
0,2026-03-12 00:25:08.322438,121852312,4
0,2026-03-12 00:25:09.732549,121852312,3
OPEN,2026-03-12 00:25:29.733190,0,0
0,2026-03-12 00:28:01.398065,121852312,3
0,2026-03-12 00:28:02.582685,121852312,4
OPEN,2026-03-12 00:28:22.583491,0,0
0,2026-03-12 00:30:40.440126,12184430,4
1,2026-03-12 00:30:41.179787,12184156134,4
followerB,2026-03-12 00:30:41.181761,0,0
0,2026-03-12 00:30:41.652133,12184430,3
1,2026-03-12 00:30:42.156786,12184156134,3
followerA,2026-03-12 00:30:42.158626,0,0
OPEN,2026-03-12 00:31:02.159162,0,0
0,2026-03-12 00:32:33.010690,12184430,3
0,2026-03-12 00:32:38.373542,12184430,4
OPEN,2026-03-12 00:32:58.374333,0,0
0,2026-03-12 00:33:26.501648,12184430,4
0,2026-03-12 00:33:34.124499,12184430,3
OPEN,2026-03-12 00:33:54.125039,0,0
0,2026-03-12 00:34:56.821145,12184156134,3
0,2026-03-12 00:35:00.430169,12184156134,4
OPEN,2026-03-12 00:35:20.431080,0,0
0,2026-03-12 00:35:57.462089,12184430,3
0,2026-03-12 00:35:59.856556,12184430,4
OPEN,2026-03-12 00:36:19.856885,0,0
0,2026-03-12 00:36:22.184691,121852312,4
0,2026-03-12 00:36:25.960123,121852312,3
OPEN,2026-03-12 00:36:45.960647,0,0
0,2026-03-12 00:37:28.239439,121852312,3
1,2026-03-12 00:37:28.591183,12184430,3
followerA,2026-03-12 00:37:28.592861,0,0
0,2026-03-12 00:37:29.541210,121852312,4
1,2026-03-12 00:37:30.256871,12184430,4
OPEN,2026-03-12 00:37:50.257346,0,0
0,2026-03-12 00:37:52.112971,121852312,4
0,2026-03-12 00:37:55.196386,121852312,3
OPEN,2026-03-12 00:38:15.196942,0,0
0,2026-03-12 00:38:29.014179,12184156134,4
0,2026-03-12 00:38:30.430113,12184156134,3
1,2026-03-12 00:38:37.878779,12184156134,3
1,2026-03-12 00:38:38.810956,12184156134,4
OPEN,2026-03-12 00:38:58.811430,0,0
0,2026-03-12 00:39:19.177719,12186168,4
0,2026-03-12 00:39:21.942730,12186168,3
OPEN,2026-03-12 00:39:41.943362,0,0
0,2026-03-12 00:44:35.954873,121852312,3
0,2026-03-12 00:44:37.354654,121852312,4
OPEN,2026-03-12 00:44:57.355099,0,0
0,2026-03-12 00:45:20.806614,12184430,4
0,2026-03-12 00:45:22.212544,12184430,3
OPEN,2026-03-12 00:45:42.213244,0,0
0,2026-03-12 00:46:36.898644,12186168,3
0,2026-03-12 00:46:39.363081,12186168,4
OPEN,2026-03-12 00:46:59.364050,0,0
0,2026-03-12 00:47:25.451674,12186168,4
0,2026-03-12 00:47:27.814993,12186168,3
OPEN,2026-03-12 00:47:47.816009,0,0
0,2026-03-12 00:48:41.835746,12186168,3
1,2026-03-12 00:48:42.251771,12184430,3
followerA,2026-03-12 00:48:42.253667,0,0
0,2026-03-12 00:48:42.786037,12186168,4
1,2026-03-12 00:48:43.363551,12184430,4
OPEN,2026-03-12 00:49:03.364166,0,0
0,2026-03-12 00:50:32.442766,121852312,4
1,2026-03-12 00:50:33.163496,12184156134,4
followerB,2026-03-12 00:50:33.165388,0,0
0,2026-03-12 00:50:33.779057,121852312,3
1,2026-03-12 00:50:34.330988,12184156134,3
followerA,2026-03-12 00:50:34.332912,0,0
OPEN,2026-03-12 00:50:54.333681,0,0
0,2026-03-12 00:51:17.806290,12184430,4
0,2026-03-12 00:51:20.607299,12184430,3
OPEN,2026-03-12 00:51:40.607585,0,0
0,2026-03-12 00:51:44.864132,121852312,3
0,2026-03-12 00:51:47.586422,121852312,4
OPEN,2026-03-12 00:52:07.587138,0,0
0,2026-03-12 00:52:45.737038,121852312,4
0,2026-03-12 00:52:47.136740,121852312,3
OPEN,2026-03-12 00:53:07.137713,0,0
0,2026-03-12 00:53:10.697514,12184430,4
0,2026-03-12 00:53:12.894042,12184430,3
OPEN,2026-03-12 00:53:32.894952,0,0
0,2026-03-12 00:54:23.170138,12184156134,3
1,2026-03-12 00:54:24.472043,12184430,3
followerA,2026-03-12 00:54:24.473969,0,0
2,2026-03-12 00:54:25.173200,121852312,3
