Mode,Start_Time,Animal,Unit
0,2026-03-10 00:02:42.833515,121852312,3
0,2026-03-10 00:02:46.584247,121852312,4
OPEN,2026-03-10 00:03:06.585068,0,0
0,2026-03-10 00:04:28.364703,12186168,3
0,2026-03-10 00:04:30.418767,12186168,4
OPEN,2026-03-10 00:04:50.419180,0,0
0,2026-03-10 00:04:54.996144,12184430,4
0,2026-03-10 00:05:00.280618,12184430,3
OPEN,2026-03-10 00:05:20.281373,0,0
0,2026-03-10 00:05:34.795293,12184430,3
1,2026-03-10 00:05:36.689683,12184430,3
0,2026-03-10 00:05:42.098450,12184430,4
OPEN,2026-03-10 00:06:02.098865,0,0
0,2026-03-10 00:11:07.920025,12184156134,4
1,2026-03-10 00:11:19.829300,121852312,4
followerB,2026-03-10 00:11:19.830933,0,0
0,2026-03-10 00:11:21.753400,12184156134,3
1,2026-03-10 00:11:22.769064,121852312,3
followerA,2026-03-10 00:11:22.770672,0,0
2,2026-03-10 00:11:29.802955,12184430,4
followerB,2026-03-10 00:11:29.804563,0,0
2,2026-03-10 00:11:32.571306,12184430,3
followerA,2026-03-10 00:11:32.572910,0,0
3,2026-03-10 00:11:37.970012,12184156134,3
3,2026-03-10 00:11:45.185306,12184156134,4
4,2026-03-10 00:11:45.903702,12184156134,4
OPEN,2026-03-10 00:12:06.003117,0,0
0,2026-03-10 00:12:08.443885,12184156134,4
0,2026-03-10 00:12:11.063992,12184156134,3
1,2026-03-10 00:12:14.947805,12186168,4
followerB,2026-03-10 00:12:14.949611,0,0
1,2026-03-10 00:12:18.790679,12186168,3
followerA,2026-03-10 00:12:18.792439,0,0
OPEN,2026-03-10 00:12:38.793274,0,0
0,2026-03-10 00:13:27.716675,12186168,3
1,2026-03-10 00:13:28.928186,12184430,3
followerA,2026-03-10 00:13:28.929901,0,0
0,2026-03-10 00:13:30.034272,12186168,4
1,2026-03-10 00:13:30.846599,12184430,4
OPEN,2026-03-10 00:13:50.846932,0,0
0,2026-03-10 00:19:55.075365,121852312,3
OPEN,2026-03-10 00:20:15.075937,0,0
0,2026-03-10 00:20:20.972905,12186168,4
0,2026-03-10 00:20:22.729359,12186168,3
1,2026-03-10 00:20:24.679908,121852312,4
followerB,2026-03-10 00:20:24.681536,0,0
1,2026-03-10 00:20:26.578229,121852312,3
followerA,2026-03-10 00:20:26.579785,0,0
OPEN,2026-03-10 00:20:46.580368,0,0
0,2026-03-10 00:22:08.159360,121852312,3
0,2026-03-10 00:22:14.045069,121852312,4
1,2026-03-10 00:22:18.094068,121852312,4
OPEN,2026-03-10 00:22:38.093826,0,0
0,2026-03-10 00:22:40.672597,121852312,4
0,2026-03-10 00:22:50.075903,121852312,3
OPEN,2026-03-10 00:23:10.076923,0,0
0,2026-03-10 00:23:16.301835,12184430,4
0,2026-03-10 00:23:18.025364,12184430,3
1,2026-03-10 00:23:26.252144,12184156134,3
followerA,2026-03-10 00:23:26.253950,0,0
1,2026-03-10 00:23:29.056414,12184156134,4
followerB,2026-03-10 00:23:29.058357,0,0
OPEN,2026-03-10 00:23:49.059037,0,0
0,2026-03-10 00:25:16.749396,12186168,3
0,2026-03-10 00:25:18.721203,12186168,4
OPEN,2026-03-10 00:25:38.721612,0,0
0,2026-03-10 00:26:40.785467,12186168,4
0,2026-03-10 00:26:51.396968,12186168,3
OPEN,2026-03-10 00:27:11.397577,0,0
0,2026-03-10 00:29:23.361264,121852312,3
OPEN,2026-03-10 00:29:43.361842,0,0
0,2026-03-10 00:29:45.110473,121852312,4
OPEN,2026-03-10 00:30:05.110958,0,0
0,2026-03-10 00:30:54.716700,121852312,4
0,2026-03-10 00:30:56.469823,121852312,3
OPEN,2026-03-10 00:31:16.470426,0,0
0,2026-03-10 00:34:27.080817,12184156134,4
0,2026-03-10 00:34:28.541710,12184156134,3
OPEN,2026-03-10 00:34:48.542303,0,0
0,2026-03-10 00:35:47.858774,12184430,3
0,2026-03-10 00:35:50.430144,12184430,4
OPEN,2026-03-10 00:36:10.430683,0,0
0,2026-03-10 00:41:27.529664,12184430,4
0,2026-03-10 00:41:29.042502,12184430,3
OPEN,2026-03-10 00:41:49.043045,0,0
0,2026-03-10 00:43:15.073354,12184156134,3
0,2026-03-10 00:43:23.116492,12184156134,4
OPEN,2026-03-10 00:43:43.117302,0,0
0,2026-03-10 00:43:48.373248,12184430,3
0,2026-03-10 00:43:50.100222,12184430,4
OPEN,2026-03-10 00:44:10.100795,0,0
0,2026-03-10 00:44:27.251270,12184156134,4
0,2026-03-10 00:44:30.073651,12184156134,3
OPEN,2026-03-10 00:44:50.074263,0,0
0,2026-03-10 00:45:10.004672,121852312,3
1,2026-03-10 00:45:12.360256,12186168,3
followerA,2026-03-10 00:45:12.362196,0,0
0,2026-03-10 00:45:13.804370,121852312,4
1,2026-03-10 00:45:14.953706,12186168,4
OPEN,2026-03-10 00:45:34.954694,0,0
0,2026-03-10 00:45:43.377520,12184430,4
0,2026-03-10 00:45:45.493211,12184430,3
OPEN,2026-03-10 00:46:05.493913,0,0
0,2026-03-10 00:47:41.500071,12186168,4
0,2026-03-10 00:47:44.638361,12186168,3
OPEN,2026-03-10 00:48:04.638857,0,0
0,2026-03-10 00:50:36.736693,121852312,4
0,2026-03-10 00:50:40.743596,121852312,3
OPEN,2026-03-10 00:51:00.744172,0,0
0,2026-03-10 00:55:36.620109,121852312,3
0,2026-03-10 00:55:39.304536,121852312,4
OPEN,2026-03-10 00:55:59.305434,0,0
0,2026-03-10 00:56:44.277111,12184156134,3
0,2026-03-10 00:56:46.190554,12184156134,4
OPEN,2026-03-10 00:57:06.191638,0,0
0,2026-03-10 00:59:38.112952,12184430,3
0,2026-03-10 00:59:46.283820,12184430,4
OPEN,2026-03-10 01:00:06.284444,0,0
0,2026-03-10 01:00:13.384621,121852312,4
0,2026-03-10 01:00:16.346335,121852312,3
OPEN,2026-03-10 01:00:36.347384,0,0
0,2026-03-10 01:00:39.279862,12186168,3
0,2026-03-10 01:00:41.476966,12186168,4
1,2026-03-10 01:00:43.514796,121852312,3
