Mode,Start_Time,Animal,Unit
initialize,2026-03-25 10:13:34.422461,121852312,3
initialize,2026-03-25 10:13:34.422467,12184156134,4
OPEN,2026-03-25 10:13:38.418398,0,0
0,2026-03-25 10:13:52.246716,12184156134,4
1,2026-03-25 10:13:54.335948,12184156134,4
2,2026-03-25 10:13:56.098701,12184156134,4
3,2026-03-25 10:13:57.861650,12184156134,4
4,2026-03-25 10:14:06.349325,12184156134,4
0,2026-03-25 10:14:15.618297,12184156134,3
1,2026-03-25 10:14:24.569656,12184156134,3
5,2026-03-25 10:14:25.841137,12186168,4
followerB,2026-03-25 10:14:25.843067,0,0
2,2026-03-25 10:14:37.982638,12186168,3
OPEN,2026-03-25 10:15:00.163837,0,0
0,2026-03-25 10:15:17.929914,12184156134,3
0,2026-03-25 10:15:20.438976,12184156134,4
solo,2026-03-25 10:15:22.328737,0,0
1,2026-03-25 10:15:30.003589,12184430,3
1,2026-03-25 10:15:32.061912,12184430,4
2,2026-03-25 10:15:35.185689,12186168,3
2,2026-03-25 10:15:37.024403,12186168,4
OPEN,2026-03-25 10:15:57.026690,0,0
0,2026-03-25 10:16:05.370124,121852312,4
0,2026-03-25 10:16:13.202772,121852312,3
OPEN,2026-03-25 10:16:33.203793,0,0
0,2026-03-25 10:17:40.017384,121852312,3
0,2026-03-25 10:17:41.312984,121852312,4
solo,2026-03-25 10:17:47.254140,0,0
1,2026-03-25 10:17:51.409569,12184156134,4
1,2026-03-25 10:17:53.234288,12184156134,3
OPEN,2026-03-25 10:18:13.236851,0,0
0,2026-03-25 10:19:52.452459,12184156134,3
0,2026-03-25 10:19:54.222278,12184156134,4
solo,2026-03-25 10:19:54.224120,0,0
