Mode,Start_Time,Animal,Unit
initialize,2026-03-09 10:13:21.058434,121852312,3
initialize,2026-03-09 10:13:21.058439,12184430,4
OPEN,2026-03-09 10:13:25.069785,0,0
0,2026-03-09 10:13:32.549581,12184156134,3
OPEN,2026-03-09 10:13:52.550159,0,0
0,2026-03-09 10:16:20.744502,12186168,4
0,2026-03-09 10:16:35.831698,12186168,3
1,2026-03-09 10:16:45.199634,12184430,4
followerB,2026-03-09 10:16:45.201136,0,0
1,2026-03-09 10:16:47.457063,12184430,3
OPEN,2026-03-09 10:17:07.460613,0,0
0,2026-03-09 10:20:42.318038,121852312,4
0,2026-03-09 10:20:53.576724,121852312,3
OPEN,2026-03-09 10:21:13.577364,0,0
0,2026-03-09 10:24:48.668638,12184430,3
0,2026-03-09 10:24:51.176466,12184430,4
OPEN,2026-03-09 10:25:11.176916,0,0
0,2026-03-09 10:27:55.555199,121852312,3
0,2026-03-09 10:27:58.769680,121852312,4
OPEN,2026-03-09 10:28:18.770209,0,0
0,2026-03-09 10:28:23.046717,12184430,4
0,2026-03-09 10:28:25.153371,12184430,3
OPEN,2026-03-09 10:28:45.153974,0,0
0,2026-03-09 10:30:14.764097,12186168,3
0,2026-03-09 10:30:17.820595,12186168,4
1,2026-03-09 10:30:18.702772,12184430,3
followerA,2026-03-09 10:30:18.704450,0,0
1,2026-03-09 10:30:21.558072,12184430,4
OPEN,2026-03-09 10:30:41.558675,0,0
0,2026-03-09 10:33:57.775050,12184156134,3
0,2026-03-09 10:34:03.524491,12184156134,4
OPEN,2026-03-09 10:34:23.525457,0,0
0,2026-03-09 10:34:42.541133,12186168,4
0,2026-03-09 10:34:45.189454,12186168,3
OPEN,2026-03-09 10:35:05.189977,0,0
0,2026-03-09 10:35:51.711607,12184430,4
0,2026-03-09 10:35:56.160834,12184430,3
OPEN,2026-03-09 10:36:16.161418,0,0
0,2026-03-09 10:36:57.590162,12184430,3
0,2026-03-09 10:37:00.067852,12184430,4
OPEN,2026-03-09 10:37:20.071394,0,0
0,2026-03-09 10:40:53.610195,12184430,4
0,2026-03-09 10:40:56.429532,12184430,3
OPEN,2026-03-09 10:41:16.430027,0,0
0,2026-03-09 10:41:53.387608,12186168,3
0,2026-03-09 10:41:56.569214,12186168,4
OPEN,2026-03-09 10:42:16.569903,0,0
0,2026-03-09 10:45:37.178362,12186168,4
0,2026-03-09 10:45:39.178436,12186168,3
OPEN,2026-03-09 10:45:59.178923,0,0
0,2026-03-09 10:46:31.164641,12184430,3
0,2026-03-09 10:46:33.295414,12184430,4
OPEN,2026-03-09 10:46:53.295887,0,0
0,2026-03-09 10:54:54.762175,12186168,3
0,2026-03-09 10:54:56.580196,12186168,4
OPEN,2026-03-09 10:55:16.580811,0,0
0,2026-03-09 11:08:34.714414,12186168,4
0,2026-03-09 11:08:39.526451,12186168,3
OPEN,2026-03-09 11:08:59.527056,0,0
0,2026-03-09 11:17:28.585917,12186168,3
0,2026-03-09 11:17:31.758763,12186168,4
OPEN,2026-03-09 11:17:51.759516,0,0
0,2026-03-09 13:21:47.237144,12184430,4
0,2026-03-09 13:21:53.075326,12184430,3
1,2026-03-09 13:21:55.451517,12184430,3
OPEN,2026-03-09 13:22:15.452152,0,0
0,2026-03-09 13:26:08.442046,12184430,3
0,2026-03-09 13:26:12.158454,12184430,4
OPEN,2026-03-09 13:26:32.158858,0,0
0,2026-03-09 13:27:42.692396,12184156134,4
0,2026-03-09 13:27:47.141568,12184156134,3
OPEN,2026-03-09 13:28:07.142215,0,0
0,2026-03-09 13:31:15.778008,12184156134,3
0,2026-03-09 13:31:19.002985,12184156134,4
OPEN,2026-03-09 13:31:39.003980,0,0
0,2026-03-09 13:32:18.676450,12184430,4
0,2026-03-09 13:32:20.596886,12184430,3
OPEN,2026-03-09 13:32:40.597834,0,0
0,2026-03-09 13:32:41.905387,12184430,3
0,2026-03-09 13:32:44.616358,12184430,4
OPEN,2026-03-09 13:33:04.616975,0,0
0,2026-03-09 13:35:24.851316,12184156134,4
0,2026-03-09 13:35:29.341720,12184156134,3
OPEN,2026-03-09 13:35:49.342480,0,0
0,2026-03-09 13:36:16.405568,12184156134,3
0,2026-03-09 13:36:18.258351,12184156134,4
OPEN,2026-03-09 13:36:38.258891,0,0
0,2026-03-09 13:37:07.394229,121852312,4
0,2026-03-09 13:37:14.676714,121852312,3
OPEN,2026-03-09 13:37:34.677805,0,0
0,2026-03-09 13:37:43.272415,12184430,4
0,2026-03-09 13:37:46.056512,12184430,3
OPEN,2026-03-09 13:38:06.057501,0,0
0,2026-03-09 13:44:25.176836,12184430,3
1,2026-03-09 13:44:26.027987,121852312,3
followerA,2026-03-09 13:44:26.029756,0,0
0,2026-03-09 13:44:27.147462,12184430,4
1,2026-03-09 13:44:27.914474,121852312,4
OPEN,2026-03-09 13:44:47.915564,0,0
0,2026-03-09 13:45:32.363165,12184430,4
0,2026-03-09 13:45:33.916653,12184430,3
1,2026-03-09 13:45:37.818293,12184156134,4
followerB,2026-03-09 13:45:37.820196,0,0
1,2026-03-09 13:45:39.633887,12184156134,3
followerA,2026-03-09 13:45:39.635688,0,0
OPEN,2026-03-09 13:45:59.636567,0,0
0,2026-03-09 13:46:50.984189,121852312,4
0,2026-03-09 13:46:57.236330,121852312,3
OPEN,2026-03-09 13:47:17.237220,0,0
0,2026-03-09 13:47:17.813366,12186168,4
0,2026-03-09 13:47:20.552222,121852312,3
1,2026-03-09 13:47:25.829617,12186168,4
2,2026-03-09 13:47:34.676819,12186168,4
1,2026-03-09 13:47:43.904505,12184156134,3
followerA,2026-03-09 13:47:43.906215,0,0
2,2026-03-09 13:47:54.986986,12184156134,3
3,2026-03-09 13:47:59.688401,121852312,3
4,2026-03-09 13:48:02.253997,12186168,3
followerA,2026-03-09 13:48:02.255662,0,0
5,2026-03-09 13:48:12.527321,12184156134,3
6,2026-03-09 13:48:13.491319,12184430,3
followerA,2026-03-09 13:48:13.492964,0,0
3,2026-03-09 13:48:17.148587,12184156134,4
followerB,2026-03-09 13:48:17.150547,0,0
4,2026-03-09 13:48:17.919371,12184430,4
7,2026-03-09 13:48:21.079956,121852312,3
8,2026-03-09 13:48:24.962642,121852312,3
9,2026-03-09 13:48:26.498091,121852312,3
10,2026-03-09 13:48:30.385541,121852312,3
11,2026-03-09 13:48:34.534439,121852312,3
5,2026-03-09 13:48:46.972495,121852312,4
OPEN,2026-03-09 13:49:06.973539,0,0
0,2026-03-09 13:50:15.185687,121852312,4
0,2026-03-09 13:50:21.033887,121852312,3
OPEN,2026-03-09 13:50:41.034704,0,0
0,2026-03-09 13:50:43.549109,121852312,4
OPEN,2026-03-09 13:51:03.549800,0,0
0,2026-03-09 13:52:21.139729,12186168,3
0,2026-03-09 13:52:26.685480,12186168,4
OPEN,2026-03-09 13:52:46.686332,0,0
